Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
41681;NV langsam Ri 1_PZB;0/00:59:02;0/00:59:02;00:59;00:59;00:59;00:59;-;132,30;128,45;140,00;-;160,00;-;V;-;;;K C;Knoten C;0/00:24:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,291000;109593,6;  0,0;21809,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:02;00:59:02;-;-;False;-;-;3542;3542
41725;NV langsam Ri 1_PZB;0/00:59:03;0/00:59:03;00:59;00:59;00:59;00:59;-;133,55;129,66;140,00;-;160,00;-;V;-;K C 42.100 VS -1 501 Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(42725)=<S V|43,100/+0|HS|501|0>  Anfang(41725)=<K C|42,100/+0|VS|VS -1 501|0> ;K C;Knoten C;0/00:24:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,283000;107531,6;  0,0;22130,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;;True;NV langsam Ri 1_PZB;False;00:59:03;00:59:03;-;-;False;-;Weiche W12 A - Betriebsstellengrenze 0-2 (0);3543;3543
41750;NV langsam Ri 1_PZB;0/00:59:04;0/00:59:04;00:59;00:59;00:59;00:59;-;134,23;130,32;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:24:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,279000;106437,9;  0,0;22306,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:04;00:59:04;-;-;False;-;-;3544;3544
41775;NV langsam Ri 1_PZB;0/00:59:05;0/00:59:05;00:59;00:59;00:59;00:59;-;134,90;130,97;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:24:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,275000;105379,5;  0,0;22480,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:05;00:59:05;-;-;False;-;-;3545;3545
41800;NV langsam Ri 1_PZB;0/00:59:05;0/00:59:05;00:59;00:59;00:59;00:59;-;135,56;131,61;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K C;Knoten C;0/00:24:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,272000;104355,5;  0,0;22652,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:05;00:59:05;-;-;False;-;-;3545;3545
41825;NV langsam Ri 1_PZB;0/00:59:06;0/00:59:06;00:59;00:59;00:59;00:59;-;136,21;132,24;140,00;-;160,00;-;V;-;K C 42.200 0-2 Betriebsstellengrenze, =>S V 0-2, Gleis 2;;K C;Knoten C;0/00:24:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;K C: A - Gl 1 - RG;0,270000;103365,3;  0,0;22822,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;2;True;NV langsam Ri 1_PZB;False;00:59:06;00:59:06;-;-;False;-;Weiche W12 A - Betriebsstellengrenze 0-2 (0);3546;3546
41825;NV langsam Ri 1_PZB;0/00:59:06;0/00:59:06;00:59;00:59;00:59;00:59;-;136,21;132,24;140,00;-;160,00;-;V;-;S V 42.200 0-2 Betriebsstellengrenze, =>K C 0-2, Gleis 2;;S V;Strecke V;0/00:24:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,270000;103365,3;  0,0;22822,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;0;2;True;NV langsam Ri 1_PZB;False;00:59:06;00:59:06;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3546;3546
41850;NV langsam Ri 1_PZB;0/00:59:07;0/00:59:07;00:59;00:59;00:59;00:59;-;136,85;132,86;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,268000;102407,8;  0,0;22990,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:07;00:59:07;-;-;False;-;-;3547;3547
41875;NV langsam Ri 1_PZB;0/00:59:07;0/00:59:07;00:59;00:59;00:59;00:59;-;137,48;133,48;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,267000;101482,3;  0,0;23156,4;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:07;00:59:07;-;-;False;-;-;3547;3547
41900;NV langsam Ri 1_PZB;0/00:59:08;0/00:59:08;00:59;00:59;00:59;00:59;-;138,11;134,09;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,265000;100573,7;  0,0;23323,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:08;00:59:08;-;-;False;-;-;3548;3548
41925;NV langsam Ri 1_PZB;0/00:59:09;0/00:59:09;00:59;00:59;00:59;00:59;-;138,73;134,69;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,263000;99696,1;  0,0;23488,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:09;00:59:09;-;-;False;-;-;3549;3549
41950;NV langsam Ri 1_PZB;0/00:59:09;0/00:59:09;00:59;00:59;00:59;00:59;-;139,34;135,28;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,261000;98848,5;  0,0;23650,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:09;00:59:09;-;-;False;-;-;3549;3549
41975;NV langsam Ri 1_PZB;0/00:59:10;0/00:59:10;00:59;00:59;00:59;00:59;-;139,95;135,87;140,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,259000;98016,8;  0,0;23814,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:10;00:59:10;-;-;False;-;-;3550;3550
41977;NV langsam Ri 1_PZB;0/00:59:10;0/00:59:10;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;;;S V;Strecke V;0/00:24:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:10;00:59:10;-;-;False;-;-;3550;3550
42000;NV langsam Ri 1_PZB;0/00:59:11;0/00:59:11;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:11;00:59:11;-;-;False;-;-;3551;3551
42025;NV langsam Ri 1_PZB;0/00:59:11;0/00:59:11;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:11;00:59:11;-;-;False;-;-;3551;3551
42050;NV langsam Ri 1_PZB;0/00:59:12;0/00:59:12;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:12;00:59:12;-;-;False;-;-;3552;3552
42075;NV langsam Ri 1_PZB;0/00:59:13;0/00:59:13;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:13;00:59:13;-;-;False;-;-;3553;3553
42100;NV langsam Ri 1_PZB;0/00:59:13;0/00:59:13;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:13;00:59:13;-;-;False;-;-;3553;3553
42125;NV langsam Ri 1_PZB;0/00:59:14;0/00:59:14;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:14;00:59:14;-;-;False;-;-;3554;3554
42150;NV langsam Ri 1_PZB;0/00:59:15;0/00:59:15;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:15;00:59:15;-;-;False;-;-;3555;3555
42175;NV langsam Ri 1_PZB;0/00:59:15;0/00:59:15;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:15;00:59:15;-;-;False;-;-;3555;3555
42200;NV langsam Ri 1_PZB;0/00:59:16;0/00:59:16;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:16;00:59:16;-;-;False;-;-;3556;3556
42225;NV langsam Ri 1_PZB;0/00:59:17;0/00:59:17;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:17;00:59:17;-;-;False;-;-;3557;3557
42250;NV langsam Ri 1_PZB;0/00:59:17;0/00:59:17;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:17;00:59:17;-;-;False;-;-;3557;3557
42275;NV langsam Ri 1_PZB;0/00:59:18;0/00:59:18;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:18;00:59:18;-;-;False;-;-;3558;3558
42300;NV langsam Ri 1_PZB;0/00:59:19;0/00:59:19;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:19;00:59:19;-;-;False;-;-;3559;3559
42325;NV langsam Ri 1_PZB;0/00:59:19;0/00:59:19;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:19;00:59:19;-;-;False;-;-;3559;3559
42350;NV langsam Ri 1_PZB;0/00:59:20;0/00:59:20;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:20;00:59:20;-;-;False;-;-;3560;3560
42375;NV langsam Ri 1_PZB;0/00:59:21;0/00:59:21;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:21;00:59:21;-;-;False;-;-;3561;3561
42400;NV langsam Ri 1_PZB;0/00:59:21;0/00:59:21;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:21;00:59:21;-;-;False;-;-;3561;3561
42420;NV langsam Ri 1_PZB;0/00:59:22;0/00:59:22;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:22;00:59:22;-;-;False;-;-;3562;3562
42425;NV langsam Ri 1_PZB;0/00:59:22;0/00:59:22;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:22;00:59:22;-;-;False;-;-;3562;3562
42430;NV langsam Ri 1_PZB;0/00:59:22;0/00:59:22;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:22;00:59:22;-;-;False;-;-;3562;3562
42450;NV langsam Ri 1_PZB;0/00:59:23;0/00:59:23;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:23;00:59:23;-;-;False;-;-;3563;3563
42475;NV langsam Ri 1_PZB;0/00:59:23;0/00:59:23;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:23;00:59:23;-;-;False;-;-;3563;3563
42500;NV langsam Ri 1_PZB;0/00:59:24;0/00:59:24;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:24;00:59:24;-;-;False;-;-;3564;3564
42525;NV langsam Ri 1_PZB;0/00:59:25;0/00:59:25;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:25;00:59:25;-;-;False;-;-;3565;3565
42550;NV langsam Ri 1_PZB;0/00:59:25;0/00:59:25;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:25;00:59:25;-;-;False;-;-;3565;3565
42575;NV langsam Ri 1_PZB;0/00:59:26;0/00:59:26;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:26;00:59:26;-;-;False;-;-;3566;3566
42600;NV langsam Ri 1_PZB;0/00:59:27;0/00:59:27;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:27;00:59:27;-;-;False;-;-;3567;3567
42625;NV langsam Ri 1_PZB;0/00:59:27;0/00:59:27;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:27;00:59:27;-;-;False;-;-;3567;3567
42650;NV langsam Ri 1_PZB;0/00:59:28;0/00:59:28;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:28;00:59:28;-;-;False;-;-;3568;3568
42675;NV langsam Ri 1_PZB;0/00:59:29;0/00:59:29;00:59;00:59;00:59;00:59;-;140,00;135,92;140,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S V;Strecke V;0/00:24:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;PZB;True;False;0;-; 0,0; 0,0; 0,0;S V: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_PZB;;;False;NV langsam Ri 1_PZB;False;00:59:29;00:59:29;-;-;False;-;-;3569;3569
