Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
11560;NV schnell Ri 2_L2;0/00:37:25;0/00:37:25;00:37;00:37;00:37;00:37;-;134,63;130,71;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,332000;192400,4;  0,0;29852,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:25;00:37:25;-;-;False;-;-;2245;2245
11585;NV schnell Ri 2_L2;0/00:37:25;0/00:37:25;00:37;00:37;00:37;00:37;-;135,43;131,49;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,330000;191270,0;  0,0;30129,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:25;00:37:25;-;-;False;-;-;2245;2245
11610;NV schnell Ri 2_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;136,22;132,25;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,328000;190170,6;  0,0;30405,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:26;00:37:26;-;-;False;-;-;2246;2246
11623;NV schnell Ri 2_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;136,62;132,64;160,00;-;160,00;-;V;-;BEP zu S IX 86.765 904 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(12860)=<S IX|86,765/+0|HS|904|1>  Anfang(11623)=BEP zu <S IX|86,765/+0|HS|904|1> ;B 4-5;Bahnhof 4-5;0/00:06:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,328000;189620,4;  0,0;30545,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:26;00:37:26;-;-;False;Indication;-;2246;2246
11635;NV schnell Ri 2_L2;0/00:37:27;0/00:37:27;00:37;00:37;00:37;00:37;-;137,00;133,01;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,327000;189101,7;  0,0;30679,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:27;00:37:27;-;-;False;-;-;2247;2247
11660;NV schnell Ri 2_L2;0/00:37:27;0/00:37:27;00:37;00:37;00:37;00:37;-;137,77;133,76;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,326000;188062,5;  0,0;30950,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:27;00:37:27;-;-;False;-;-;2247;2247
11685;NV schnell Ri 2_L2;0/00:37:28;0/00:37:28;00:37;00:37;00:37;00:37;-;138,53;134,50;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,324000;187052,4;  0,0;31219,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:28;00:37:28;-;-;False;-;-;2248;2248
11710;NV schnell Ri 2_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;139,29;135,23;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,323000;186058,0;  0,0;31490,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
11734;NV schnell Ri 2_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;140,00;135,92;160,00;-;160,00;-;V;-;;;B 4-5;Bahnhof 4-5;0/00:06:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,313000;185143,0;  0,0;31743,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
11735;NV schnell Ri 2_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;140,03;135,95;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,313000;185103,6;  0,0;31754,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
11760;NV schnell Ri 2_L2;0/00:37:30;0/00:37:30;00:38;00:38;00:38;00:38;-;140,75;136,65;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,311000;184163,7;  0,0;32013,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:30;00:37:30;-;-;False;-;-;2250;2250
11785;NV schnell Ri 2_L2;0/00:37:31;0/00:37:31;00:38;00:38;00:38;00:38;-;141,46;137,34;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,308000;183244,7;  0,0;32269,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:31;00:37:31;-;-;False;-;-;2251;2251
11810;NV schnell Ri 2_L2;0/00:37:31;0/00:37:31;00:38;00:38;00:38;00:38;-;142,16;138,02;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,306000;182346,3;  0,0;32522,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:31;00:37:31;-;-;False;-;-;2251;2251
11825;NV schnell Ri 2_L2;0/00:37:32;0/00:37:32;00:38;00:38;00:38;00:38;-;142,58;138,43;160,00;-;160,00;-;V;-;B 4-5 87.800 0-2 Betriebsstellengrenze, =>S IX 0-2, Gleis 2;;B 4-5;Bahnhof 4-5;0/00:06:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,304000;181810,8;  0,0;32675,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;2;True;NV schnell Ri 2_L2;False;00:37:32;00:37:32;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2252;2252
11825;NV schnell Ri 2_L2;0/00:37:32;0/00:37:32;00:38;00:38;00:38;00:38;-;142,58;138,43;160,00;-;160,00;-;V;-;S IX 87.800 0-2 Betriebsstellengrenze, =>B 4-5 0-2, Gleis 2;;S IX;Strecke IX;0/00:06:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,304000;181810,8;  0,0;32675,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;2;True;NV schnell Ri 2_L2;False;00:37:32;00:37:32;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2252;2252
11850;NV schnell Ri 2_L2;0/00:37:32;0/00:37:32;00:38;00:38;00:38;00:38;-;143,27;139,10;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,302000;180937,1;  0,0;32926,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:32;00:37:32;-;-;False;-;-;2252;2252
11860;NV schnell Ri 2_L2;0/00:37:33;0/00:37:33;00:38;00:38;00:38;00:38;-;143,54;139,36;160,00;-;160,00;-;V;-;S IX 87.765 VS -1 904 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(12860)=<S IX|86,765/+0|HS|904|1> ;S IX;Strecke IX;0/00:06:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,301000;180597,2;  0,0;33025,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:37:33;00:37:33;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2253;2253
11885;NV schnell Ri 2_L2;0/00:37:33;0/00:37:33;00:38;00:38;00:38;00:38;-;144,22;140,02;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,299000;179746,1;  0,0;33275,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:33;00:37:33;-;-;False;-;-;2253;2253
11910;NV schnell Ri 2_L2;0/00:37:34;0/00:37:34;00:38;00:38;00:38;00:38;-;144,89;140,67;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,297000;178914,5;  0,0;33521,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:34;00:37:34;-;-;False;-;-;2254;2254
11935;NV schnell Ri 2_L2;0/00:37:34;0/00:37:34;00:38;00:38;00:38;00:38;-;145,55;141,31;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,295000;178102,1;  0,0;33765,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:34;00:37:34;-;-;False;-;-;2254;2254
11960;NV schnell Ri 2_L2;0/00:37:35;0/00:37:35;00:38;00:38;00:38;00:38;-;146,20;141,94;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,292000;177308,6;  0,0;34007,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:35;00:37:35;-;-;False;-;-;2255;2255
11985;NV schnell Ri 2_L2;0/00:37:36;0/00:37:36;00:38;00:38;00:38;00:38;-;146,85;142,57;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,290000;176521,6;  0,0;34249,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:36;00:37:36;-;-;False;-;-;2256;2256
12010;NV schnell Ri 2_L2;0/00:37:36;0/00:37:36;00:38;00:38;00:38;00:38;-;147,49;143,19;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,288000;175753,1;  0,0;34488,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:36;00:37:36;-;-;False;-;-;2256;2256
12035;NV schnell Ri 2_L2;0/00:37:37;0/00:37:37;00:38;00:38;00:38;00:38;-;148,12;143,81;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,286000;175002,8;  0,0;34725,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:37;00:37:37;-;-;False;-;-;2257;2257
12060;NV schnell Ri 2_L2;0/00:37:38;0/00:37:38;00:38;00:38;00:38;00:38;-;148,74;144,41;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,284000;174270,3;  0,0;34958,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:38;00:37:38;-;-;False;-;-;2258;2258
12085;NV schnell Ri 2_L2;0/00:37:38;0/00:37:38;00:38;00:38;00:38;00:38;-;149,36;145,01;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,282000;173543,8;  0,0;35193,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:38;00:37:38;-;-;False;-;-;2258;2258
12110;NV schnell Ri 2_L2;0/00:37:39;0/00:37:39;00:38;00:38;00:38;00:38;-;149,97;145,60;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,280000;172834,8;  0,0;35424,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:39;00:37:39;-;-;False;-;-;2259;2259
12135;NV schnell Ri 2_L2;0/00:37:39;0/00:37:39;00:38;00:38;00:38;00:38;-;150,57;146,18;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,278000;172143,0;  0,0;35653,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:39;00:37:39;-;-;False;-;-;2259;2259
12160;NV schnell Ri 2_L2;0/00:37:40;0/00:37:40;00:38;00:38;00:38;00:38;-;151,17;146,77;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,277000;171456,8;  0,0;35882,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:40;00:37:40;-;-;False;-;-;2260;2260
12185;NV schnell Ri 2_L2;0/00:37:41;0/00:37:41;00:38;00:38;00:38;00:38;-;151,76;147,34;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,275000;170787,4;  0,0;36108,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:41;00:37:41;-;-;False;-;-;2261;2261
12210;NV schnell Ri 2_L2;0/00:37:41;0/00:37:41;00:38;00:38;00:38;00:38;-;152,35;147,91;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,273000;170123,4;  0,0;36335,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:41;00:37:41;-;-;False;-;-;2261;2261
12235;NV schnell Ri 2_L2;0/00:37:42;0/00:37:42;00:38;00:38;00:38;00:38;-;152,93;148,48;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,271000;169475,9;  0,0;36559,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:42;00:37:42;-;-;False;-;-;2262;2262
12260;NV schnell Ri 2_L2;0/00:37:43;0/00:37:43;00:38;00:38;00:38;00:38;-;153,50;149,03;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,269000;168844,6;  0,0;36780,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:43;00:37:43;-;-;False;-;-;2263;2263
12285;NV schnell Ri 2_L2;0/00:37:43;0/00:37:43;00:38;00:38;00:38;00:38;-;154,07;149,58;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,268000;168218,3;  0,0;37002,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:43;00:37:43;-;-;False;-;-;2263;2263
12310;NV schnell Ri 2_L2;0/00:37:44;0/00:37:44;00:38;00:38;00:38;00:38;-;154,63;150,13;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,266000;167607,9;  0,0;37220,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:44;00:37:44;-;-;False;-;-;2264;2264
12335;NV schnell Ri 2_L2;0/00:37:44;0/00:37:44;00:38;00:38;00:38;00:38;-;155,19;150,67;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,264000;167002,3;  0,0;37439,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:44;00:37:44;-;-;False;-;-;2264;2264
12360;NV schnell Ri 2_L2;0/00:37:45;0/00:37:45;00:38;00:38;00:38;00:38;-;155,74;151,20;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,264000;166412,3;  0,0;37655,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:45;00:37:45;-;-;False;-;-;2265;2265
12385;NV schnell Ri 2_L2;0/00:37:46;0/00:37:46;00:38;00:38;00:38;00:38;-;156,29;151,74;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:34;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,263000;165826,9;  0,0;37871,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:46;00:37:46;-;-;False;-;-;2266;2266
12410;NV schnell Ri 2_L2;0/00:37:46;0/00:37:46;00:38;00:38;00:38;00:38;-;156,83;152,26;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:34;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,262000;165256,7;  0,0;38084,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:46;00:37:46;-;-;False;-;-;2266;2266
12435;NV schnell Ri 2_L2;0/00:37:47;0/00:37:47;00:38;00:38;00:38;00:38;-;157,37;152,79;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,261000;164691,0;  0,0;38298,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:47;00:37:47;-;-;False;-;-;2267;2267
12460;NV schnell Ri 2_L2;0/00:37:47;0/00:37:47;00:38;00:38;00:38;00:38;-;157,91;153,31;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,260000;164129,8;  0,0;38513,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:47;00:37:47;-;-;False;-;-;2267;2267
12485;NV schnell Ri 2_L2;0/00:37:48;0/00:37:48;00:38;00:38;00:38;00:38;-;158,44;153,83;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:36;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,260000;163583,3;  0,0;38724,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:48;00:37:48;-;-;False;-;-;2268;2268
12510;NV schnell Ri 2_L2;0/00:37:48;0/00:37:48;00:38;00:38;00:38;00:38;-;158,97;154,34;160,00;-;160,00;-;V;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:06:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,259000;163041,2;  0,0;38935,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:37:48;00:37:48;-;-;False;-;-;2268;2268
