Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
25365;NV schnell Ri 1_PZB;0/00:43:34;0/00:43:34;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:34;00:43:34;-;-;False;-;-;2614;2614
25390;NV schnell Ri 1_PZB;0/00:43:34;0/00:43:34;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:34;00:43:34;-;-;False;-;-;2614;2614
25415;NV schnell Ri 1_PZB;0/00:43:35;0/00:43:35;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:35;00:43:35;-;-;False;-;-;2615;2615
25440;NV schnell Ri 1_PZB;0/00:43:35;0/00:43:35;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:35;00:43:35;-;-;False;-;-;2615;2615
25465;NV schnell Ri 1_PZB;0/00:43:36;0/00:43:36;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:36;00:43:36;-;-;False;-;-;2616;2616
25490;NV schnell Ri 1_PZB;0/00:43:37;0/00:43:37;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:37;00:43:37;-;-;False;-;-;2617;2617
25515;NV schnell Ri 1_PZB;0/00:43:37;0/00:43:37;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:37;00:43:37;-;-;False;-;-;2617;2617
25540;NV schnell Ri 1_PZB;0/00:43:38;0/00:43:38;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:38;00:43:38;-;-;False;-;-;2618;2618
25565;NV schnell Ri 1_PZB;0/00:43:38;0/00:43:38;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:38;00:43:38;-;-;False;-;-;2618;2618
25590;NV schnell Ri 1_PZB;0/00:43:39;0/00:43:39;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 25.965 303 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(24590)=<S III|24,965/+0|VS|VS -1 303|0>  Anfang(22590)=<S III|22,965/+0|HS|301|0>  Ende(25640)=<S III|26,015/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:12:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:43:39;00:43:39;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2619;2619
25615;NV schnell Ri 1_PZB;0/00:43:39;0/00:43:39;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:39;00:43:39;-;-;False;-;-;2619;2619
25640;NV schnell Ri 1_PZB;0/00:43:40;0/00:43:40;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 26.015 SZSS -1 303 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(25850)=<S III|26,015/+0|ZSS|SZSS -1 303|0>  Ende(25850)=<S III|26,015/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:12:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;False;NV schnell Ri 1_PZB;False;00:43:40;00:43:40;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2620;2620
25665;NV schnell Ri 1_PZB;0/00:43:41;0/00:43:41;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:41;00:43:41;-;-;False;-;-;2621;2621
25690;NV schnell Ri 1_PZB;0/00:43:41;0/00:43:41;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:41;00:43:41;-;-;False;-;-;2621;2621
25715;NV schnell Ri 1_PZB;0/00:43:42;0/00:43:42;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:42;00:43:42;-;-;False;-;-;2622;2622
25740;NV schnell Ri 1_PZB;0/00:43:42;0/00:43:42;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:42;00:43:42;-;-;False;-;-;2622;2622
25765;NV schnell Ri 1_PZB;0/00:43:43;0/00:43:43;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:43;00:43:43;-;-;False;-;-;2623;2623
25790;NV schnell Ri 1_PZB;0/00:43:43;0/00:43:43;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:43;00:43:43;-;-;False;-;-;2623;2623
25815;NV schnell Ri 1_PZB;0/00:43:44;0/00:43:44;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:44;00:43:44;-;-;False;-;-;2624;2624
25840;NV schnell Ri 1_PZB;0/00:43:45;0/00:43:45;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:45;00:43:45;-;-;False;-;-;2625;2625
25850;NV schnell Ri 1_PZB;0/00:43:45;0/00:43:45;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;S III 26.015 SZSS -1 303 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(25640)=<S III|26,015/+0|ZSS|SZSS -1 303|0>  Ende(25850)=<S III|26,015/+0|ZSS|SZSS -1 303|0> ;S III;Strecke III;0/00:12:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;210;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:43:45;00:43:45;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2625;2625
25865;NV schnell Ri 1_PZB;0/00:43:45;0/00:43:45;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:45;00:43:45;-;-;False;-;-;2625;2625
25890;NV schnell Ri 1_PZB;0/00:43:46;0/00:43:46;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:46;00:43:46;-;-;False;-;-;2626;2626
25915;NV schnell Ri 1_PZB;0/00:43:46;0/00:43:46;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:46;00:43:46;-;-;False;-;-;2626;2626
25940;NV schnell Ri 1_PZB;0/00:43:47;0/00:43:47;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:47;00:43:47;-;-;False;-;-;2627;2627
25965;NV schnell Ri 1_PZB;0/00:43:48;0/00:43:48;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:48;00:43:48;-;-;False;-;-;2628;2628
25990;NV schnell Ri 1_PZB;0/00:43:48;0/00:43:48;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:48;00:43:48;-;-;False;-;-;2628;2628
26015;NV schnell Ri 1_PZB;0/00:43:49;0/00:43:49;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:49;00:43:49;-;-;False;-;-;2629;2629
26040;NV schnell Ri 1_PZB;0/00:43:49;0/00:43:49;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:49;00:43:49;-;-;False;-;-;2629;2629
26065;NV schnell Ri 1_PZB;0/00:43:50;0/00:43:50;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:50;00:43:50;-;-;False;-;-;2630;2630
26090;NV schnell Ri 1_PZB;0/00:43:50;0/00:43:50;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S III;Strecke III;0/00:12:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:43:50;00:43:50;-;-;False;-;-;2630;2630
27160;NV schnell Ri 1_PZB;0/00:44:15;0/00:44:15;00:44;00:44;00:44;00:44;-;160,00;155,34;160,00;-;160,00;-;K;-;;;S III;Strecke III;0/00:12:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;-0,700000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:15;00:44:15;-;-;False;-;-;2655;2655
27425;NV schnell Ri 1_PZB;0/00:44:22;0/00:44:22;00:44;00:44;00:44;00:44;-;144,21;140,01;160,00;-;160,00;-;B;-;S III 27.800 0-1 Betriebsstellengrenze, =>B 4-2 0-1, Gleis 1;;S III;Strecke III;0/00:12:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;-0,700000;179758,6;  0,0;33271,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;1;True;NV schnell Ri 1_PZB;False;00:44:22;00:44:22;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2662;2662
27425;NV schnell Ri 1_PZB;0/00:44:22;0/00:44:22;00:44;00:44;00:44;00:44;-;144,21;140,01;160,00;-;160,00;-;B;-;B 4-2 27.800 0-1 Betriebsstellengrenze, =>S III 0-1, Gleis 1;;B 4-2;Bahnhof 4-2;0/00:12:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;179758,6;  0,0;33271,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;1;True;NV schnell Ri 1_PZB;False;00:44:22;00:44:22;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2662;2662
27445;NV schnell Ri 1_PZB;0/00:44:22;0/00:44:22;00:44;00:44;00:44;00:44;-;142,95;138,79;160,00;-;160,00;-;B;-;B 4-2 27.820 Va Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(28445)=<B 4-2|28,820/+0|HS|A|0>  Anfang(27445)=<B 4-2|27,820/+0|VS|Va|0> ;B 4-2;Bahnhof 4-2;0/00:12:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;181341,4;  0,0;32810,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:44:22;00:44:22;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2662;2662
27445;NV schnell Ri 1_PZB;0/00:44:22;0/00:44:22;00:44;00:44;00:44;00:44;-;142,95;138,79;160,00;165,00;160,00;-;B;-;B 4-2 -970.629 1000Hz Punktbeeinflussung, Steigend, Konventionell, kennung=1000; Ref(28445)=<B 4-2|28,820/+0|HS|A|0> ;B 4-2;Bahnhof 4-2;0/00:12:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;181341,4;  0,0;32810,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;0;;True;NV schnell Ri 1_PZB;False;00:44:22;00:44:22;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2662;2662
27470;NV schnell Ri 1_PZB;0/00:44:23;0/00:44:23;00:44;00:44;00:44;00:44;-;141,35;137,23;160,00;165,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:12:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;183386,6;  0,0;32229,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:23;00:44:23;-;-;False;-;-;2663;2663
27495;NV schnell Ri 1_PZB;0/00:44:24;0/00:44:24;00:44;00:44;00:44;00:44;-;139,74;135,67;160,00;165,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:13:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;185476,5;  0,0;31650,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:24;00:44:24;-;-;False;-;-;2664;2664
27520;NV schnell Ri 1_PZB;0/00:44:24;0/00:44:24;00:44;00:44;00:44;00:44;-;138,11;134,09;160,00;165,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:13:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;187608,7;  0,0;31070,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:24;00:44:24;-;-;False;-;-;2664;2664
27545;NV schnell Ri 1_PZB;0/00:44:25;0/00:44:25;00:44;00:44;00:44;00:44;-;136,46;132,49;160,00;164,40;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:13:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;189840,0;  0,0;30489,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:25;00:44:25;-;-;False;-;-;2665;2665
27570;NV schnell Ri 1_PZB;0/00:44:26;0/00:44:26;00:44;00:44;00:44;00:44;-;134,79;130,86;160,00;161,70;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:13:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;192172,9;  0,0;29907,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:26;00:44:26;-;-;False;-;-;2666;2666
27595;NV schnell Ri 1_PZB;0/00:44:26;0/00:44:26;00:44;00:44;00:44;00:44;-;133,10;129,22;160,00;159,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;B 4-2;Bahnhof 4-2;0/00:13:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;B 4-2: A - Gl 1 - RG;-0,700000;194610,3;  0,0;29324,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_PZB;;;False;NV schnell Ri 1_PZB;False;00:44:26;00:44:26;-;-;False;-;-;2666;2666
