Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
2950;FV Ri 2_PZB;0/00:27:28;0/00:27:28;00:27;00:27;00:27;00:27;-;71,64;68,23;160,00;85,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:24;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;557016,0;  0,0;16289,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:28;00:27:28;-;-;False;-;-;1648;1648
2975;FV Ri 2_PZB;0/00:27:29;0/00:27:29;00:27;00:27;00:27;00:27;-;68,40;65,14;160,00;85,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:25;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;558960,0;  0,0;15597,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:29;00:27:29;-;-;False;-;-;1649;1649
3000;FV Ri 2_PZB;0/00:27:31;0/00:27:31;00:28;00:28;00:28;00:28;-;65,00;61,90;160,00;65,00;160,00;-;K;-;K B 99.880 PZB 500 Punktbeeinflussung, Fallend, Konventionell, kennung=500; Ref(3255)=<K B|99,625/+0|HP|H 3 Pv f|1>|1 ;K B;Knoten B;0/00:01:26;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,649000;561000,0;  0,0;14893,9;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:27:31;00:27:31;-;-;False;-;Weiche W06 B - Weiche W08 S (0);1651;1651
3010;FV Ri 2_PZB;0/00:27:31;0/00:27:31;00:28;00:28;00:28;00:28;-;63,69;60,66;160,00;63,70;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,639000;561786,0;  0,0;14628,9;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:31;00:27:31;-;-;False;-;-;1651;1651
3020;FV Ri 2_PZB;0/00:27:32;0/00:27:32;00:28;00:28;00:28;00:28;-;62,39;59,42;160,00;62,40;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,630000;562566,0;  0,0;14369,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:32;00:27:32;-;-;False;-;-;1652;1652
3025;FV Ri 2_PZB;0/00:27:32;0/00:27:32;00:28;00:28;00:28;00:28;-;61,70;58,76;160,00;61,70;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;562980,0;  0,0;14232,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:32;00:27:32;-;-;False;-;-;1652;1652
3026;FV Ri 2_PZB;0/00:27:32;0/00:27:32;00:28;00:28;00:28;00:28;-;61,70;58,76;160,00;61,70;160,00;-;K;-;;;K B;Knoten B;0/00:01:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;562980,0;  0,0;14232,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:32;00:27:32;-;-;False;-;-;1652;1652
3030;FV Ri 2_PZB;0/00:27:33;0/00:27:33;00:28;00:28;00:28;00:28;-;61,10;58,19;160,00;61,10;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,620000;563340,0;  0,0;14114,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:33;00:27:33;-;-;False;-;-;1653;1653
3040;FV Ri 2_PZB;0/00:27:33;0/00:27:33;00:28;00:28;00:28;00:28;-;59,77;56,92;160,00;59,80;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,535000;564138,0;  0,0;13855,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:33;00:27:33;-;-;False;-;-;1653;1653
3041;FV Ri 2_PZB;0/00:27:33;0/00:27:33;00:28;00:28;00:28;00:28;-;59,77;56,92;160,00;59,80;160,00;-;K;-;;;K B;Knoten B;0/00:01:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;564138,0;  0,0;13855,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:33;00:27:33;-;-;False;-;-;1653;1653
3050;FV Ri 2_PZB;0/00:27:34;0/00:27:34;00:28;00:28;00:28;00:28;-;58,50;55,71;160,00;58,50;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,599000;564900,0;  0,0;13611,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:34;00:27:34;-;-;False;-;-;1654;1654
3060;FV Ri 2_PZB;0/00:27:35;0/00:27:35;00:28;00:28;00:28;00:28;-;57,16;54,44;160,00;57,20;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,537000;565704,0;  0,0;13357,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:35;00:27:35;-;-;False;-;-;1655;1655
3061;FV Ri 2_PZB;0/00:27:35;0/00:27:35;00:28;00:28;00:28;00:28;-;57,16;54,44;160,00;57,20;160,00;-;K;-;;;K B;Knoten B;0/00:01:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;565704,0;  0,0;13357,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:35;00:27:35;-;-;False;-;-;1655;1655
3070;FV Ri 2_PZB;0/00:27:35;0/00:27:35;00:28;00:28;00:28;00:28;-;55,80;53,14;160,00;55,80;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,517000;566520,0;  0,0;13103,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:35;00:27:35;-;-;False;-;-;1655;1655
3075;FV Ri 2_PZB;0/00:27:36;0/00:27:36;00:28;00:28;00:28;00:28;-;55,20;52,57;160,00;55,20;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,557000;566880,0;  0,0;12992,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:36;00:27:36;-;-;False;-;-;1656;1656
3080;FV Ri 2_PZB;0/00:27:36;0/00:27:36;00:28;00:28;00:28;00:28;-;54,50;51,90;160,00;54,50;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;567300,0;  0,0;12863,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:36;00:27:36;-;-;False;-;-;1656;1656
3082;FV Ri 2_PZB;0/00:27:36;0/00:27:36;00:28;00:28;00:28;00:28;-;54,50;51,90;160,00;54,50;160,00;-;K;-;;;K B;Knoten B;0/00:01:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;567300,0;  0,0;12863,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:36;00:27:36;-;-;False;-;-;1656;1656
3090;FV Ri 2_PZB;0/00:27:37;0/00:27:37;00:28;00:28;00:28;00:28;-;53,20;50,67;160,00;53,20;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,516000;568080,0;  0,0;12626,9;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:37;00:27:37;-;-;False;-;-;1657;1657
3100;FV Ri 2_PZB;0/00:27:37;0/00:27:37;00:28;00:28;00:28;00:28;-;51,90;49,43;160,00;51,90;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;568860,0;  0,0;12393,8;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:37;00:27:37;-;-;False;-;-;1657;1657
3103;FV Ri 2_PZB;0/00:27:38;0/00:27:38;00:28;00:28;00:28;00:28;-;51,90;49,43;160,00;51,90;160,00;-;K;-;;;K B;Knoten B;0/00:01:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;568860,0;  0,0;12393,8;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:38;00:27:38;-;-;False;-;-;1658;1658
3110;FV Ri 2_PZB;0/00:27:38;0/00:27:38;00:28;00:28;00:28;00:28;-;50,60;48,19;160,00;50,60;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,496000;569640,0;  0,0;12164,0;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:38;00:27:38;-;-;False;-;-;1658;1658
3120;FV Ri 2_PZB;0/00:27:39;0/00:27:39;00:28;00:28;00:28;00:28;-;49,30;46,95;160,00;49,30;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;570420,0;  0,0;11937,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:39;00:27:39;-;-;False;-;-;1659;1659
3121;FV Ri 2_PZB;0/00:27:39;0/00:27:39;00:28;00:28;00:28;00:28;-;49,30;46,95;160,00;49,30;160,00;-;K;-;;;K B;Knoten B;0/00:01:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;570420,0;  0,0;11937,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:39;00:27:39;-;-;False;-;-;1659;1659
3125;FV Ri 2_PZB;0/00:27:39;0/00:27:39;00:28;00:28;00:28;00:28;-;48,56;46,25;160,00;48,70;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;570864,0;  0,0;11810,0;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:39;00:27:39;-;-;False;-;-;1659;1659
3130;FV Ri 2_PZB;0/00:27:40;0/00:27:40;00:28;00:28;00:28;00:28;-;47,62;45,35;160,00;48,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;571428,0;  0,0;11649,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:40;00:27:40;-;-;False;-;-;1660;1660
3140;FV Ri 2_PZB;0/00:27:40;0/00:27:40;00:28;00:28;00:28;00:28;-;45,68;43,50;160,00;46,70;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;572592,0;  0,0;11324,0;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:40;00:27:40;-;-;False;-;-;1660;1660
3150;FV Ri 2_PZB;0/00:27:41;0/00:27:41;00:28;00:28;00:28;00:28;-;43,65;41,57;160,00;45,40;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:36;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;573810,0;  0,0;10991,2;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:41;00:27:41;-;-;False;-;-;1661;1661
3153;FV Ri 2_PZB;0/00:27:42;0/00:27:42;00:28;00:28;00:28;00:28;-;43,02;40,97;160,00;45,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:36;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;574188,0;  0,0;10889,5;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:42;00:27:42;-;-;False;-;-;1662;1662
3175;FV Ri 2_PZB;0/00:27:44;0/00:27:44;00:28;00:28;00:28;00:28;-;38,10;36,29;160,00;45,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:38;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;577140,0;  0,0;10122,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:44;00:27:44;-;-;False;-;-;1664;1664
3200;FV Ri 2_PZB;0/00:27:46;0/00:27:46;00:28;00:28;00:28;00:28;-;31,59;30,09;160,00;45,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:41;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;581046,0;  0,0;9179,8;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:46;00:27:46;-;-;False;-;-;1666;1666
3205;FV Ri 2_PZB;0/00:27:47;0/00:27:47;00:28;00:28;00:28;00:28;-;30,12;28,69;160,00;45,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:42;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;581928,0;  0,0;8978,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:47;00:27:47;-;-;False;-;-;1667;1667
3245;FV Ri 2_PZB;0/00:27:54;0/00:27:54;00:28;00:28;00:28;00:28;-;13,47;12,83;160,00;45,00;160,00;-;B;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:48;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;591918,0;  0,0;6991,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:54;00:27:54;-;-;False;-;-;1674;1674
3250;FV Ri 2_PZB;0/00:27:56;0/00:27:56;00:28;00:28;00:28;00:28;-; 9,52; 9,07;160,00;45,00;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:01:50;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;-0,700000;594288,0;  0,0;6599,8;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:27:56;00:27:56;-;-;False;-;-;1676;1676
3255;FV Ri 2_PZB;0/00:30:00;0/00:28:00;00:30;00:28;00:29;00:28;00:02:00/00:02:00; 0,00; 0,00;160,00;85,00;160,00;-;HVerk;-;K B 99.625 H 3 Pv f Halteplatz, Fallend, Personenzug, l=420.0m, Rechts, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(3260)=<K B|99,620/+0|HS|P3|1>  Anfang(1700)=<K B|101,180/+0|HS|F|1>  Ende(3460)=<K B|99,420/+0|ZSS||1> ;K B;Knoten B;0/00:01:54;00:30:00;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,576000;600000,0;  0,0;5780,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;H 3 Pv f;True;FV Ri 2_PZB;False;00:28:00;00:30:00;2,00;2,00;False;-;Weiche W06 B - Weiche W08 S (0);1800;1680
3255;FV Ri 2_PZB;0/00:30:00;0/00:30:00;00:30;00:30;00:30;00:30;-; 0,00; 0,00;160,00;85,00;160,00;-;V;-;K B 99.625 H 3 Gv f Halteplatz, Fallend, Güterzug, l=740.0m, Ohne, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(3260)=<K B|99,620/+0|HS|P3|1>  Anfang(3260)=<K B|99,620/+0|HS|P3|1>  Ende(3460)=<K B|99,420/+0|ZSS||1> ;K B;Knoten B;0/00:01:54;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,576000;600000,0;  0,0;5780,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:30:00;00:30:00;-;-;False;-;Weiche W06 B - Weiche W08 S (0);1800;1800
3257;FV Ri 2_PZB;0/00:30:03;0/00:30:03;00:30;00:30;00:30;00:30;-; 5,00; 4,76;160,00;-;160,00;-;V;-;;;K B;Knoten B;0/00:01:56;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,573000;597000,0;  0,0;6188,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:03;00:30:03;-;-;False;-;-;1803;1803
3260;FV Ri 2_PZB;0/00:30:04;0/00:30:04;00:30;00:30;00:30;00:30;-; 8,34; 7,94;160,00;-;160,00;-;V;-;K B 99.620 P3 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(3255)=<K B|99,625/+0|HP|H 3 Pv f|1>|1  Anfang(1700)=<K B|101,180/+0|HS|F|1>  Ende(3460)=<K B|99,420/+0|ZSS||1> ;K B;Knoten B;0/00:01:58;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,571000;594996,0;  0,0;6488,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:30:04;00:30:04;-;-;False;-;Weiche W06 B - Weiche W08 S (0);1804;1804
3260;FV Ri 2_PZB;0/00:30:04;0/00:30:04;00:30;00:30;00:30;00:30;-; 8,34; 7,94;160,00;-;160,00;-;V;-;K B 99.620  Geschwindigkeit Zulässig, Fallend, v=160km/h, Wirkung ab hier, Alle;;K B;Knoten B;0/00:01:58;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,571000;594996,0;  0,0;6488,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;0;;True;FV Ri 2_PZB;False;00:30:04;00:30:04;-;-;False;-;Weiche W06 B - Weiche W08 S (0);1804;1804
3265;FV Ri 2_PZB;0/00:30:06;0/00:30:06;00:30;00:30;00:30;00:30;-;11,98;11,41;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:02:00;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,568000;592812,0;  0,0;6840,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:06;00:30:06;-;-;False;-;-;1806;1806
3270;FV Ri 2_PZB;0/00:30:07;0/00:30:07;00:30;00:30;00:30;00:30;-;14,74;14,04;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:02:01;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,567000;591156,0;  0,0;7124,2;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:07;00:30:07;-;-;False;-;-;1807;1807
3275;FV Ri 2_PZB;0/00:30:09;0/00:30:09;00:30;00:30;00:30;00:30;-;17,05;16,24;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:02:02;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,565000;589770,0;  0,0;7373,2;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:09;00:30:09;-;-;False;-;-;1809;1809
3280;FV Ri 2_PZB;0/00:30:10;0/00:30:10;00:30;00:30;00:30;00:30;-;19,08;18,17;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:02:03;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,563000;588552,0;  0,0;7600,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:10;00:30:10;-;-;False;-;-;1810;1810
3295;FV Ri 2_PZB;0/00:30:12;0/00:30:12;00:30;00:30;00:30;00:30;-;24,08;22,93;160,00;-;160,00;-;V;-;;;K B;Knoten B;0/00:02:06;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,560000;585552,0;  0,0;8195,2;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:12;00:30:12;-;-;False;-;-;1812;1812
3313;FV Ri 2_PZB;0/00:30:15;0/00:30:15;00:30;00:30;00:30;00:30;-;29,08;27,70;160,00;-;160,00;-;V;-;;;K B;Knoten B;0/00:02:08;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,556000;582552,0;  0,0;8838,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:15;00:30:15;-;-;False;-;-;1815;1815
3335;FV Ri 2_PZB;0/00:30:18;0/00:30:18;00:30;00:30;00:30;00:30;-;34,08;32,46;160,00;-;160,00;-;V;-;;;K B;Knoten B;0/00:02:11;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,553000;579552,0;  0,0;9530,5;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2 _PZB;;;False;FV Ri 2_PZB;False;00:30:18;00:30:18;-;-;False;-;-;1818;1818
