Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
13650;NV langsam Ri 1_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:40;00:38:40;-;-;False;-;-;2320;2320
13675;NV langsam Ri 1_L2;0/00:38:41;0/00:38:41;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:41;00:38:41;-;-;False;-;-;2321;2321
13700;NV langsam Ri 1_L2;0/00:38:41;0/00:38:41;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:41;00:38:41;-;-;False;-;-;2321;2321
13725;NV langsam Ri 1_L2;0/00:38:42;0/00:38:42;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:42;00:38:42;-;-;False;-;-;2322;2322
13750;NV langsam Ri 1_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.125  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(13750)=<S II|14,125/+0|PU||0> ;S II;Strecke II;0/00:07:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;False;NV langsam Ri 1_L2;False;00:38:43;00:38:43;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2323;2323
13775;NV langsam Ri 1_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:43;00:38:43;-;-;False;-;-;2323;2323
13800;NV langsam Ri 1_L2;0/00:38:44;0/00:38:44;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:44;00:38:44;-;-;False;-;-;2324;2324
13825;NV langsam Ri 1_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:45;00:38:45;-;-;False;-;-;2325;2325
13850;NV langsam Ri 1_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:45;00:38:45;-;-;False;-;-;2325;2325
13875;NV langsam Ri 1_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:46;00:38:46;-;-;False;-;-;2326;2326
13900;NV langsam Ri 1_L2;0/00:38:47;0/00:38:47;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:47;00:38:47;-;-;False;-;-;2327;2327
13925;NV langsam Ri 1_L2;0/00:38:47;0/00:38:47;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:47;00:38:47;-;-;False;-;-;2327;2327
13950;NV langsam Ri 1_L2;0/00:38:48;0/00:38:48;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:48;00:38:48;-;-;False;-;-;2328;2328
13975;NV langsam Ri 1_L2;0/00:38:49;0/00:38:49;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:49;00:38:49;-;-;False;-;-;2329;2329
14000;NV langsam Ri 1_L2;0/00:38:49;0/00:38:49;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:49;00:38:49;-;-;False;-;-;2329;2329
14025;NV langsam Ri 1_L2;0/00:38:50;0/00:38:50;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:50;00:38:50;-;-;False;-;-;2330;2330
14050;NV langsam Ri 1_L2;0/00:38:51;0/00:38:51;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:51;00:38:51;-;-;False;-;-;2331;2331
14075;NV langsam Ri 1_L2;0/00:38:51;0/00:38:51;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:51;00:38:51;-;-;False;-;-;2331;2331
14100;NV langsam Ri 1_L2;0/00:38:52;0/00:38:52;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:52;00:38:52;-;-;False;-;-;2332;2332
14125;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;-;-;2333;2333
14150;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;-;-;2333;2333
14150;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu S II 15.825 209 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(15450)=<S II|15,825/+0|HS|209|0>  Anfang(14150)=BEP zu <S II|15,825/+0|HS|209|0> ;S II;Strecke II;0/00:07:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;Indication;-;2333;2333
14175;NV langsam Ri 1_L2;0/00:38:54;0/00:38:54;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:54;00:38:54;-;-;False;-;-;2334;2334
14200;NV langsam Ri 1_L2;0/00:38:54;0/00:38:54;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:54;00:38:54;-;-;False;-;-;2334;2334
14225;NV langsam Ri 1_L2;0/00:38:55;0/00:38:55;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:55;00:38:55;-;-;False;-;-;2335;2335
14250;NV langsam Ri 1_L2;0/00:38:56;0/00:38:56;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:56;00:38:56;-;-;False;-;-;2336;2336
14275;NV langsam Ri 1_L2;0/00:38:56;0/00:38:56;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:56;00:38:56;-;-;False;-;-;2336;2336
14300;NV langsam Ri 1_L2;0/00:38:57;0/00:38:57;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:57;00:38:57;-;-;False;-;-;2337;2337
14325;NV langsam Ri 1_L2;0/00:38:58;0/00:38:58;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:58;00:38:58;-;-;False;-;-;2338;2338
14350;NV langsam Ri 1_L2;0/00:38:58;0/00:38:58;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:58;00:38:58;-;-;False;-;-;2338;2338
14361;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;-;2339;2339
14361;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.736 207 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Anfang(13272)=<S II|13,647/+0|HS|205|0>  Ende(14411)=<S II|14,786/+0|ZSS|SZSS -1 207|0> ;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2339;2339
14361;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.736 VS -1 209 Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(15450)=<S II|15,825/+0|HS|209|0> ;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;False;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2339;2339
14386;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;-;2339;2339
14411;NV langsam Ri 1_L2;0/00:39:00;0/00:39:00;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.786 SZSS -1 207 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(14539)=<S II|14,786/+0|ZSS|SZSS -1 207|0>  Ende(14539)=<S II|14,786/+0|ZSS|SZSS -1 207|0> ;S II;Strecke II;0/00:07:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;False;NV langsam Ri 1_L2;False;00:39:00;00:39:00;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2340;2340
14436;NV langsam Ri 1_L2;0/00:39:01;0/00:39:01;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:01;00:39:01;-;-;False;-;-;2341;2341
14461;NV langsam Ri 1_L2;0/00:39:01;0/00:39:01;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:01;00:39:01;-;-;False;-;-;2341;2341
14486;NV langsam Ri 1_L2;0/00:39:02;0/00:39:02;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:02;00:39:02;-;-;False;-;-;2342;2342
14511;NV langsam Ri 1_L2;0/00:39:03;0/00:39:03;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:03;00:39:03;-;-;False;-;-;2343;2343
14536;NV langsam Ri 1_L2;0/00:39:03;0/00:39:03;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:03;00:39:03;-;-;False;-;-;2343;2343
14539;NV langsam Ri 1_L2;0/00:39:03;0/00:39:03;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.786 SZSS -1 207 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(14411)=<S II|14,786/+0|ZSS|SZSS -1 207|0>  Ende(14539)=<S II|14,786/+0|ZSS|SZSS -1 207|0> ;S II;Strecke II;0/00:07:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:39:03;00:39:03;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2343;2343
14564;NV langsam Ri 1_L2;0/00:39:04;0/00:39:04;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:50;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:04;00:39:04;-;-;False;-;-;2344;2344
14589;NV langsam Ri 1_L2;0/00:39:05;0/00:39:05;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:05;00:39:05;-;-;False;-;-;2345;2345
