Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
6065;NV schnell Ri 2_L1 FS;0/00:32:49;0/00:32:49;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:44;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:49;00:32:49;-;-;False;-;-;1969;1969
6090;NV schnell Ri 2_L1 FS;0/00:32:50;0/00:32:50;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:50;00:32:50;-;-;False;-;-;1970;1970
6115;NV schnell Ri 2_L1 FS;0/00:32:50;0/00:32:50;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:50;00:32:50;-;-;False;-;-;1970;1970
6140;NV schnell Ri 2_L1 FS;0/00:32:51;0/00:32:51;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:51;00:32:51;-;-;False;-;-;1971;1971
6165;NV schnell Ri 2_L1 FS;0/00:32:52;0/00:32:52;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:52;00:32:52;-;-;False;-;-;1972;1972
6190;NV schnell Ri 2_L1 FS;0/00:32:52;0/00:32:52;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:52;00:32:52;-;-;False;-;-;1972;1972
6215;NV schnell Ri 2_L1 FS;0/00:32:53;0/00:32:53;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:53;00:32:53;-;-;False;-;-;1973;1973
6240;NV schnell Ri 2_L1 FS;0/00:32:53;0/00:32:53;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:53;00:32:53;-;-;False;-;-;1973;1973
6265;NV schnell Ri 2_L1 FS;0/00:32:54;0/00:32:54;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:54;00:32:54;-;-;False;-;-;1974;1974
6290;NV schnell Ri 2_L1 FS;0/00:32:54;0/00:32:54;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:54;00:32:54;-;-;False;-;-;1974;1974
6315;NV schnell Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;-;1975;1975
6335;NV schnell Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;-;1975;1975
6335;NV schnell Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S X 93.290 1004 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(4635)=<S X|94,990/+0|PU||1>  Anfang(5280)=<S X|94,345/+0|HS|1006|1>  Ende(6385)=<S X|93,240/+0|ZSS|SZSS -1 1004|1> ;S X;Strecke X;0/00:02:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1975;1975
6335;NV schnell Ri 2_L1 FS;0/00:32:55;0/00:32:55;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S X 93.290 VS -1 1002 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(7390)=<S X|92,235/+0|HS|1002|1>  Anfang(6335)=<S X|93,290/+0|VS|VS -1 1002|1> ;S X;Strecke X;0/00:02:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:32:55;00:32:55;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1975;1975
6360;NV schnell Ri 2_L1 FS;0/00:32:56;0/00:32:56;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:56;00:32:56;-;-;False;-;-;1976;1976
6385;NV schnell Ri 2_L1 FS;0/00:32:57;0/00:32:57;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S X 93.240 SZSS -1 1004 Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(6595)=<S X|93,240/+0|ZSS|SZSS -1 1004|1>  Ende(6595)=<S X|93,240/+0|ZSS|SZSS -1 1004|1> ;S X;Strecke X;0/00:02:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;False;NV schnell Ri 2_L1 FS;False;00:32:57;00:32:57;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1977;1977
6410;NV schnell Ri 2_L1 FS;0/00:32:57;0/00:32:57;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:57;00:32:57;-;-;False;-;-;1977;1977
6435;NV schnell Ri 2_L1 FS;0/00:32:58;0/00:32:58;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:58;00:32:58;-;-;False;-;-;1978;1978
6460;NV schnell Ri 2_L1 FS;0/00:32:58;0/00:32:58;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:58;00:32:58;-;-;False;-;-;1978;1978
6485;NV schnell Ri 2_L1 FS;0/00:32:59;0/00:32:59;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:32:59;00:32:59;-;-;False;-;-;1979;1979
6510;NV schnell Ri 2_L1 FS;0/00:33:00;0/00:33:00;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:00;00:33:00;-;-;False;-;-;1980;1980
6535;NV schnell Ri 2_L1 FS;0/00:33:00;0/00:33:00;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:00;00:33:00;-;-;False;-;-;1980;1980
6560;NV schnell Ri 2_L1 FS;0/00:33:01;0/00:33:01;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:01;00:33:01;-;-;False;-;-;1981;1981
6585;NV schnell Ri 2_L1 FS;0/00:33:01;0/00:33:01;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:01;00:33:01;-;-;False;-;-;1981;1981
6595;NV schnell Ri 2_L1 FS;0/00:33:02;0/00:33:02;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S X 93.240 SZSS -1 1004 Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(6385)=<S X|93,240/+0|ZSS|SZSS -1 1004|1>  Ende(6595)=<S X|93,240/+0|ZSS|SZSS -1 1004|1> ;S X;Strecke X;0/00:02:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:33:02;00:33:02;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1982;1982
6620;NV schnell Ri 2_L1 FS;0/00:33:02;0/00:33:02;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:02;00:33:02;-;-;False;-;-;1982;1982
6645;NV schnell Ri 2_L1 FS;0/00:33:03;0/00:33:03;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:03;00:33:03;-;-;False;-;-;1983;1983
6670;NV schnell Ri 2_L1 FS;0/00:33:03;0/00:33:03;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:03;00:33:03;-;-;False;-;-;1983;1983
6695;NV schnell Ri 2_L1 FS;0/00:33:04;0/00:33:04;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:04;00:33:04;-;-;False;-;-;1984;1984
6720;NV schnell Ri 2_L1 FS;0/00:33:04;0/00:33:04;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:02:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:04;00:33:04;-;-;False;-;-;1984;1984
6745;NV schnell Ri 2_L1 FS;0/00:33:05;0/00:33:05;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S X 92.880  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(8445)=<B 4-5|91,180/+0|HS|F|1> ;S X;Strecke X;0/00:03:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:33:05;00:33:05;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1985;1985
6770;NV schnell Ri 2_L1 FS;0/00:33:06;0/00:33:06;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:06;00:33:06;-;-;False;-;-;1986;1986
6795;NV schnell Ri 2_L1 FS;0/00:33:06;0/00:33:06;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:06;00:33:06;-;-;False;-;-;1986;1986
6820;NV schnell Ri 2_L1 FS;0/00:33:07;0/00:33:07;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:07;00:33:07;-;-;False;-;-;1987;1987
6845;NV schnell Ri 2_L1 FS;0/00:33:07;0/00:33:07;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:07;00:33:07;-;-;False;-;-;1987;1987
6870;NV schnell Ri 2_L1 FS;0/00:33:08;0/00:33:08;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:08;00:33:08;-;-;False;-;-;1988;1988
6871;NV schnell Ri 2_L1 FS;0/00:33:08;0/00:33:08;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu B 4-5 91.180 F Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(8445)=<B 4-5|91,180/+0|HS|F|1> ;S X;Strecke X;0/00:03:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:08;00:33:08;-;-;False;Indication;-;1988;1988
6895;NV schnell Ri 2_L1 FS;0/00:33:08;0/00:33:08;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:08;00:33:08;-;-;False;-;-;1988;1988
6920;NV schnell Ri 2_L1 FS;0/00:33:09;0/00:33:09;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:09;00:33:09;-;-;False;-;-;1989;1989
6945;NV schnell Ri 2_L1 FS;0/00:33:10;0/00:33:10;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:10;00:33:10;-;-;False;-;-;1990;1990
6970;NV schnell Ri 2_L1 FS;0/00:33:10;0/00:33:10;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:10;00:33:10;-;-;False;-;-;1990;1990
6995;NV schnell Ri 2_L1 FS;0/00:33:11;0/00:33:11;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S X;Strecke X;0/00:03:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:33:11;00:33:11;-;-;False;-;-;1991;1991
