Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
23332;NV schnell Ri 2_L2;0/00:41:59;0/00:41:59;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:40;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:41:59;00:41:59;-;-;False;-;-;2519;2519
23357;NV schnell Ri 2_L2;0/00:42:00;0/00:42:00;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:00;00:42:00;-;-;False;-;-;2520;2520
23382;NV schnell Ri 2_L2;0/00:42:00;0/00:42:00;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:00;00:42:00;-;-;False;-;-;2520;2520
23407;NV schnell Ri 2_L2;0/00:42:01;0/00:42:01;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:42;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:01;00:42:01;-;-;False;-;-;2521;2521
23432;NV schnell Ri 2_L2;0/00:42:02;0/00:42:02;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:42;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:02;00:42:02;-;-;False;-;-;2522;2522
23457;NV schnell Ri 2_L2;0/00:42:02;0/00:42:02;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:02;00:42:02;-;-;False;-;-;2522;2522
23482;NV schnell Ri 2_L2;0/00:42:03;0/00:42:03;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:03;00:42:03;-;-;False;-;-;2523;2523
23505;NV schnell Ri 2_L2;0/00:42:03;0/00:42:03;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S VIII 76.120  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(23505)=<S VIII|76,120/+0|PU||1> ;S VIII;Strecke VIII;0/00:10:44;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:42:03;00:42:03;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2523;2523
23530;NV schnell Ri 2_L2;0/00:42:04;0/00:42:04;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:04;00:42:04;-;-;False;-;-;2524;2524
23555;NV schnell Ri 2_L2;0/00:42:04;0/00:42:04;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:04;00:42:04;-;-;False;-;-;2524;2524
23580;NV schnell Ri 2_L2;0/00:42:05;0/00:42:05;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:05;00:42:05;-;-;False;-;-;2525;2525
23605;NV schnell Ri 2_L2;0/00:42:06;0/00:42:06;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:06;00:42:06;-;-;False;-;-;2526;2526
23630;NV schnell Ri 2_L2;0/00:42:06;0/00:42:06;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:06;00:42:06;-;-;False;-;-;2526;2526
23631;NV schnell Ri 2_L2;0/00:42:06;0/00:42:06;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu S VIII 74.420 806 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(25205)=<S VIII|74,420/+0|HS|806|1>  Anfang(23631)=BEP zu <S VIII|74,420/+0|HS|806|1> ;S VIII;Strecke VIII;0/00:10:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:06;00:42:06;-;-;False;Indication;-;2526;2526
23655;NV schnell Ri 2_L2;0/00:42:07;0/00:42:07;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:07;00:42:07;-;-;False;-;-;2527;2527
23680;NV schnell Ri 2_L2;0/00:42:07;0/00:42:07;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:07;00:42:07;-;-;False;-;-;2527;2527
23705;NV schnell Ri 2_L2;0/00:42:08;0/00:42:08;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:08;00:42:08;-;-;False;-;-;2528;2528
23730;NV schnell Ri 2_L2;0/00:42:08;0/00:42:08;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:08;00:42:08;-;-;False;-;-;2528;2528
23755;NV schnell Ri 2_L2;0/00:42:09;0/00:42:09;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:09;00:42:09;-;-;False;-;-;2529;2529
23780;NV schnell Ri 2_L2;0/00:42:10;0/00:42:10;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:10;00:42:10;-;-;False;-;-;2530;2530
23805;NV schnell Ri 2_L2;0/00:42:10;0/00:42:10;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:10;00:42:10;-;-;False;-;-;2530;2530
23830;NV schnell Ri 2_L2;0/00:42:11;0/00:42:11;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:11;00:42:11;-;-;False;-;-;2531;2531
23855;NV schnell Ri 2_L2;0/00:42:11;0/00:42:11;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:11;00:42:11;-;-;False;-;-;2531;2531
23880;NV schnell Ri 2_L2;0/00:42:12;0/00:42:12;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:12;00:42:12;-;-;False;-;-;2532;2532
23905;NV schnell Ri 2_L2;0/00:42:13;0/00:42:13;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:13;00:42:13;-;-;False;-;-;2533;2533
23930;NV schnell Ri 2_L2;0/00:42:13;0/00:42:13;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:13;00:42:13;-;-;False;-;-;2533;2533
23955;NV schnell Ri 2_L2;0/00:42:14;0/00:42:14;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:14;00:42:14;-;-;False;-;-;2534;2534
23980;NV schnell Ri 2_L2;0/00:42:14;0/00:42:14;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:14;00:42:14;-;-;False;-;-;2534;2534
24005;NV schnell Ri 2_L2;0/00:42:15;0/00:42:15;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:15;00:42:15;-;-;False;-;-;2535;2535
24030;NV schnell Ri 2_L2;0/00:42:15;0/00:42:15;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:15;00:42:15;-;-;False;-;-;2535;2535
24055;NV schnell Ri 2_L2;0/00:42:16;0/00:42:16;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:16;00:42:16;-;-;False;-;-;2536;2536
24080;NV schnell Ri 2_L2;0/00:42:17;0/00:42:17;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:17;00:42:17;-;-;False;-;-;2537;2537
24105;NV schnell Ri 2_L2;0/00:42:17;0/00:42:17;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:17;00:42:17;-;-;False;-;-;2537;2537
24126;NV schnell Ri 2_L2;0/00:42:18;0/00:42:18;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:18;00:42:18;-;-;False;-;-;2538;2538
24126;NV schnell Ri 2_L2;0/00:42:18;0/00:42:18;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S VIII 75.499 808 Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Anfang(23047)=<S VIII|76,578/+0|HS|810|1>  Ende(24176)=<S VIII|75,449/+0|ZSS|SZSS -1 808|1> ;S VIII;Strecke VIII;0/00:10:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:42:18;00:42:18;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2538;2538
24126;NV schnell Ri 2_L2;0/00:42:18;0/00:42:18;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S VIII 75.499 VS -1 806 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(25205)=<S VIII|74,420/+0|HS|806|1> ;S VIII;Strecke VIII;0/00:10:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:42:18;00:42:18;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2538;2538
24151;NV schnell Ri 2_L2;0/00:42:18;0/00:42:18;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:10:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:18;00:42:18;-;-;False;-;-;2538;2538
24176;NV schnell Ri 2_L2;0/00:42:19;0/00:42:19;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;S VIII 75.449 SZSS -1 808 Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(24386)=<S VIII|75,449/+0|ZSS|SZSS -1 808|1>  Ende(24386)=<S VIII|75,449/+0|ZSS|SZSS -1 808|1> ;S VIII;Strecke VIII;0/00:10:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:42:19;00:42:19;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2539;2539
24201;NV schnell Ri 2_L2;0/00:42:19;0/00:42:19;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:11:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:19;00:42:19;-;-;False;-;-;2539;2539
24226;NV schnell Ri 2_L2;0/00:42:20;0/00:42:20;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:11:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:20;00:42:20;-;-;False;-;-;2540;2540
24251;NV schnell Ri 2_L2;0/00:42:21;0/00:42:21;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:11:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:21;00:42:21;-;-;False;-;-;2541;2541
24276;NV schnell Ri 2_L2;0/00:42:21;0/00:42:21;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:11:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:21;00:42:21;-;-;False;-;-;2541;2541
24301;NV schnell Ri 2_L2;0/00:42:22;0/00:42:22;00:42;00:42;00:42;00:42;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VIII;Strecke VIII;0/00:11:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:42:22;00:42:22;-;-;False;-;-;2542;2542
