Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
5370;FV Ri 2_PZB;0/00:31:34;0/00:31:34;00:32;00:32;00:32;00:32;-;155,15;147,76;160,00;-;160,00;-;V;-;S X 97.510 VS -1 1010 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(6425)=<S X|96,455/+0|HS|1010|1>  Anfang(5370)=<S X|97,510/+0|VS|VS -1 1010|1> ;S X;Strecke X;0/00:03:24;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,315000;371211,8;  0,0;41181,4;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;0;;True;FV Ri 2_PZB;False;00:31:34;00:31:34;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1894;1894
5390;FV Ri 2_PZB;0/00:31:35;0/00:31:35;00:32;00:32;00:32;00:32;-;155,67;148,26;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:24;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,314000;369971,1;  0,0;41379,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:35;00:31:35;-;-;False;-;-;1895;1895
5395;FV Ri 2_PZB;0/00:31:35;0/00:31:35;00:32;00:32;00:32;00:32;-;155,80;148,38;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:24;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,314000;369662,4;  0,0;41428,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:35;00:31:35;-;-;False;-;-;1895;1895
5415;FV Ri 2_PZB;0/00:31:35;0/00:31:35;00:32;00:32;00:32;00:32;-;156,32;148,88;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:25;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,313000;368433,2;  0,0;41626,9;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:35;00:31:35;-;-;False;-;-;1895;1895
5420;FV Ri 2_PZB;0/00:31:35;0/00:31:35;00:32;00:32;00:32;00:32;-;156,45;149,00;160,00;-;160,00;-;V;-;S X 97.460 SZSS -1 1012 Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(5821)=<S X|97,460/+0|ZSS|SZSS -1 1012|1>  Ende(5821)=<S X|97,460/+0|ZSS|SZSS -1 1012|1> ;S X;Strecke X;0/00:03:25;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,313000;368127,4;  0,0;41676,5;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;0;;False;FV Ri 2_PZB;False;00:31:35;00:31:35;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1895;1895
5440;FV Ri 2_PZB;0/00:31:36;0/00:31:36;00:32;00:32;00:32;00:32;-;156,97;149,50;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:25;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,312000;366909,9;  0,0;41875,5;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:36;00:31:36;-;-;False;-;-;1896;1896
5445;FV Ri 2_PZB;0/00:31:36;0/00:31:36;00:32;00:32;00:32;00:32;-;157,10;149,62;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:25;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,312000;366607,0;  0,0;41925,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:36;00:31:36;-;-;False;-;-;1896;1896
5465;FV Ri 2_PZB;0/00:31:37;0/00:31:37;00:32;00:32;00:32;00:32;-;157,61;150,10;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:26;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,311000;365424,2;  0,0;42121,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:37;00:31:37;-;-;False;-;-;1897;1897
5470;FV Ri 2_PZB;0/00:31:37;0/00:31:37;00:32;00:32;00:32;00:32;-;157,74;150,23;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:26;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,311000;365124,1;  0,0;42171,1;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:37;00:31:37;-;-;False;-;-;1897;1897
5490;FV Ri 2_PZB;0/00:31:37;0/00:31:37;00:32;00:32;00:32;00:32;-;158,25;150,71;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:26;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,311000;363952,4;  0,0;42367,5;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:37;00:31:37;-;-;False;-;-;1897;1897
5495;FV Ri 2_PZB;0/00:31:37;0/00:31:37;00:32;00:32;00:32;00:32;-;158,38;150,84;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,310000;363655,2;  0,0;42417,6;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:37;00:31:37;-;-;False;-;-;1897;1897
5515;FV Ri 2_PZB;0/00:31:38;0/00:31:38;00:32;00:32;00:32;00:32;-;158,89;151,32;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,310000;362494,8;  0,0;42614,7;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:38;00:31:38;-;-;False;-;-;1898;1898
5520;FV Ri 2_PZB;0/00:31:38;0/00:31:38;00:32;00:32;00:32;00:32;-;159,02;151,45;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:27;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,310000;362200,4;  0,0;42665,0;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:38;00:31:38;-;-;False;-;-;1898;1898
5540;FV Ri 2_PZB;0/00:31:38;0/00:31:38;00:32;00:32;00:32;00:32;-;159,52;151,92;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,309000;361073,6;  0,0;42858,8;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:38;00:31:38;-;-;False;-;-;1898;1898
5545;FV Ri 2_PZB;0/00:31:38;0/00:31:38;00:32;00:32;00:32;00:32;-;159,65;152,05;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,309000;360782,0;  0,0;42909,2;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:38;00:31:38;-;-;False;-;-;1898;1898
5559;FV Ri 2_PZB;0/00:31:39;0/00:31:39;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;;;S X;Strecke X;0/00:03:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:39;00:31:39;-;-;False;-;-;1899;1899
5565;FV Ri 2_PZB;0/00:31:39;0/00:31:39;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:39;00:31:39;-;-;False;-;-;1899;1899
5570;FV Ri 2_PZB;0/00:31:39;0/00:31:39;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:28;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:39;00:31:39;-;-;False;-;-;1899;1899
5590;FV Ri 2_PZB;0/00:31:39;0/00:31:39;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:39;00:31:39;-;-;False;-;-;1899;1899
5595;FV Ri 2_PZB;0/00:31:40;0/00:31:40;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:40;00:31:40;-;-;False;-;-;1900;1900
5615;FV Ri 2_PZB;0/00:31:40;0/00:31:40;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:40;00:31:40;-;-;False;-;-;1900;1900
5620;FV Ri 2_PZB;0/00:31:40;0/00:31:40;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:29;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:40;00:31:40;-;-;False;-;-;1900;1900
5640;FV Ri 2_PZB;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:41;00:31:41;-;-;False;-;-;1901;1901
5645;FV Ri 2_PZB;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:41;00:31:41;-;-;False;-;-;1901;1901
5665;FV Ri 2_PZB;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:30;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:41;00:31:41;-;-;False;-;-;1901;1901
5670;FV Ri 2_PZB;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:41;00:31:41;-;-;False;-;-;1901;1901
5690;FV Ri 2_PZB;0/00:31:42;0/00:31:42;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:42;00:31:42;-;-;False;-;-;1902;1902
5695;FV Ri 2_PZB;0/00:31:42;0/00:31:42;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:31;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:42;00:31:42;-;-;False;-;-;1902;1902
5715;FV Ri 2_PZB;0/00:31:42;0/00:31:42;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:42;00:31:42;-;-;False;-;-;1902;1902
5720;FV Ri 2_PZB;0/00:31:43;0/00:31:43;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:43;00:31:43;-;-;False;-;-;1903;1903
5740;FV Ri 2_PZB;0/00:31:43;0/00:31:43;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:43;00:31:43;-;-;False;-;-;1903;1903
5745;FV Ri 2_PZB;0/00:31:43;0/00:31:43;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:32;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:43;00:31:43;-;-;False;-;-;1903;1903
5765;FV Ri 2_PZB;0/00:31:44;0/00:31:44;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:44;00:31:44;-;-;False;-;-;1904;1904
5770;FV Ri 2_PZB;0/00:31:44;0/00:31:44;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:44;00:31:44;-;-;False;-;-;1904;1904
5790;FV Ri 2_PZB;0/00:31:44;0/00:31:44;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:44;00:31:44;-;-;False;-;-;1904;1904
5795;FV Ri 2_PZB;0/00:31:44;0/00:31:44;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:33;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:44;00:31:44;-;-;False;-;-;1904;1904
5815;FV Ri 2_PZB;0/00:31:45;0/00:31:45;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:45;00:31:45;-;-;False;-;-;1905;1905
5820;FV Ri 2_PZB;0/00:31:45;0/00:31:45;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:45;00:31:45;-;-;False;-;-;1905;1905
5821;FV Ri 2_PZB;0/00:31:45;0/00:31:45;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;S X 97.460 SZSS -1 1012 Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(5420)=<S X|97,460/+0|ZSS|SZSS -1 1012|1>  Ende(5821)=<S X|97,460/+0|ZSS|SZSS -1 1012|1> ;S X;Strecke X;0/00:03:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;401;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;0;;True;FV Ri 2_PZB;False;00:31:45;00:31:45;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);1905;1905
5845;FV Ri 2_PZB;0/00:31:45;0/00:31:45;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:34;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:45;00:31:45;-;-;False;-;-;1905;1905
5870;FV Ri 2_PZB;0/00:31:46;0/00:31:46;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:35;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:46;00:31:46;-;-;False;-;-;1906;1906
5895;FV Ri 2_PZB;0/00:31:47;0/00:31:47;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:36;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:47;00:31:47;-;-;False;-;-;1907;1907
5920;FV Ri 2_PZB;0/00:31:47;0/00:31:47;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:36;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:47;00:31:47;-;-;False;-;-;1907;1907
5945;FV Ri 2_PZB;0/00:31:48;0/00:31:48;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:37;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:48;00:31:48;-;-;False;-;-;1908;1908
5970;FV Ri 2_PZB;0/00:31:48;0/00:31:48;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:37;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:48;00:31:48;-;-;False;-;-;1908;1908
5995;FV Ri 2_PZB;0/00:31:49;0/00:31:49;00:32;00:32;00:32;00:32;-;160,00;152,38;160,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;S X;Strecke X;0/00:03:38;-;160,00;1,0000;1,050;-;-;401,4;982,4;PZB;False;False;0;-; 0,0; 0,0; 0,0;S X: fallend RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_PZB;;;False;FV Ri 2_PZB;False;00:31:49;00:31:49;-;-;False;-;-;1909;1909
