Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
0;PZB steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;140,00;120,00;140,00;-;K;-;S1 0.000 3521-0 Gleisende; Ref(6765)=<DB1|6,765/+0|HS|01A|0>  Anfang(6765)=<DB1|6,765/+0|HS|01A|0>  Ende(6965)=<DB1|6,965/+0|ZSS||0> ;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;PZB steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;140,00;120,00;140,00;-;K;-;S1 0.000  ZB-Anfang, Steigend, PZB;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;PZB steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;120,00;100,00;-;K;-;S1 0.000  Geschwindigkeit Zulässig, Steigend, v=100km/h, Wirkung ab hier, Alle;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;PZB steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;120,00;100,00;-;K;-;S1 -485.000 2000Hz Punktbeeinflussung, Steigend, Konventionell, kennung=2000; Ref(6765)=<DB1|6,765/+0|HS|01A|0> ;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;False;PZB steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;PZB steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;120,00;100,00;-;K;-;S1 0.000  Bremsweg, Steigend, l=1000m;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
2750;PZB steigend;0/00:30:00;0/00:30:00;00:30;00:30;00:30;00:30;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 2.750 Streckengleis Fahrzeitmesspunkt, Beide Richtungen, BS-Mitte;;S1;Strecke 1;0/00:01:39;00:30:00;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:30:00;00:30:00;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1800;1800
5500;PZB steigend;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 5.500 3521-0 Betriebsstellengrenze, =>DB1 3521-0, Gleis 0;;S1;Strecke 1;0/00:03:18;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;0;True;PZB steigend;False;00:31:41;00:31:41;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1901;1901
5500;PZB steigend;0/00:31:41;0/00:31:41;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;DB1 5.500 3521-0 Betriebsstellengrenze, =>S1 3521-0, Gleis 0;;DB1;DB 1;0/00:03:18;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;0;True;PZB steigend;False;00:31:41;00:31:41;-;-;False;-;Betriebsstellengrenze 3521-0 - Weiche 01W1 A (3521);1901;1901
5765;PZB steigend;0/00:31:51;0/00:31:51;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;DB1 5.765 01Va Vorsignal, Steigend, Fb=9s, KS-Signal; Ref(6765)=<DB1|6,765/+0|HS|01A|0>  Anfang(5765)=<DB1|5,765/+0|VS|01Va|0> ;DB1;DB 1;0/00:03:27;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:31:51;00:31:51;-;-;False;-;Betriebsstellengrenze 3521-0 - Weiche 01W1 A (3521);1911;1911
5790;PZB steigend;0/00:31:52;0/00:31:52;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:28;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:52;00:31:52;-;-;False;-;-;1912;1912
5815;PZB steigend;0/00:31:53;0/00:31:53;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:29;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:53;00:31:53;-;-;False;-;-;1913;1913
5840;PZB steigend;0/00:31:54;0/00:31:54;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:30;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:54;00:31:54;-;-;False;-;-;1914;1914
5865;PZB steigend;0/00:31:55;0/00:31:55;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:31;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:55;00:31:55;-;-;False;-;-;1915;1915
5890;PZB steigend;0/00:31:56;0/00:31:56;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:56;00:31:56;-;-;False;-;-;1916;1916
5915;PZB steigend;0/00:31:57;0/00:31:57;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:57;00:31:57;-;-;False;-;-;1917;1917
5940;PZB steigend;0/00:31:58;0/00:31:58;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:58;00:31:58;-;-;False;-;-;1918;1918
5965;PZB steigend;0/00:31:59;0/00:31:59;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:34;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:31:59;00:31:59;-;-;False;-;-;1919;1919
5990;PZB steigend;0/00:32:00;0/00:32:00;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:35;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:00;00:32:00;-;-;False;-;-;1920;1920
6015;PZB steigend;0/00:32:01;0/00:32:01;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:01;00:32:01;-;-;False;-;-;1921;1921
6040;PZB steigend;0/00:32:01;0/00:32:01;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:01;00:32:01;-;-;False;-;-;1921;1921
6065;PZB steigend;0/00:32:02;0/00:32:02;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:38;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:02;00:32:02;-;-;False;-;-;1922;1922
6090;PZB steigend;0/00:32:03;0/00:32:03;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:39;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:03;00:32:03;-;-;False;-;-;1923;1923
6115;PZB steigend;0/00:32:04;0/00:32:04;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:04;00:32:04;-;-;False;-;-;1924;1924
6140;PZB steigend;0/00:32:05;0/00:32:05;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:05;00:32:05;-;-;False;-;-;1925;1925
6165;PZB steigend;0/00:32:06;0/00:32:06;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:06;00:32:06;-;-;False;-;-;1926;1926
6190;PZB steigend;0/00:32:07;0/00:32:07;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:07;00:32:07;-;-;False;-;-;1927;1927
6215;PZB steigend;0/00:32:08;0/00:32:08;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:08;00:32:08;-;-;False;-;-;1928;1928
6240;PZB steigend;0/00:32:09;0/00:32:09;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:44;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:09;00:32:09;-;-;False;-;-;1929;1929
6265;PZB steigend;0/00:32:10;0/00:32:10;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:45;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:10;00:32:10;-;-;False;-;-;1930;1930
6290;PZB steigend;0/00:32:11;0/00:32:11;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:46;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:11;00:32:11;-;-;False;-;-;1931;1931
6315;PZB steigend;0/00:32:12;0/00:32:12;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:47;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:12;00:32:12;-;-;False;-;-;1932;1932
6340;PZB steigend;0/00:32:13;0/00:32:13;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:48;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:13;00:32:13;-;-;False;-;-;1933;1933
6365;PZB steigend;0/00:32:14;0/00:32:14;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:49;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:14;00:32:14;-;-;False;-;-;1934;1934
6390;PZB steigend;0/00:32:14;0/00:32:14;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:50;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:14;00:32:14;-;-;False;-;-;1934;1934
6415;PZB steigend;0/00:32:15;0/00:32:15;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:50;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:15;00:32:15;-;-;False;-;-;1935;1935
6440;PZB steigend;0/00:32:16;0/00:32:16;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:51;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:16;00:32:16;-;-;False;-;-;1936;1936
6460;PZB steigend;0/00:32:17;0/00:32:17;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:52;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:17;00:32:17;-;-;False;-;-;1937;1937
6465;PZB steigend;0/00:32:17;0/00:32:17;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:52;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:17;00:32:17;-;-;False;-;-;1937;1937
6470;PZB steigend;0/00:32:17;0/00:32:17;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:52;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:17;00:32:17;-;-;False;-;-;1937;1937
6490;PZB steigend;0/00:32:18;0/00:32:18;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:53;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:18;00:32:18;-;-;False;-;-;1938;1938
6505;PZB steigend;0/00:32:19;0/00:32:19;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;DB1 6.505  Punktbeeinflussung, Steigend, Konventionell, kennung=500; Ref(6765)=<DB1|6,765/+0|HS|01A|0> ;DB1;DB 1;0/00:03:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;3521;;True;PZB steigend;False;00:32:19;00:32:19;-;-;False;-;Betriebsstellengrenze 3521-0 - Weiche 01W1 A (3521);1939;1939
6515;PZB steigend;0/00:32:19;0/00:32:19;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:19;00:32:19;-;-;False;-;-;1939;1939
6525;PZB steigend;0/00:32:19;0/00:32:19;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:19;00:32:19;-;-;False;-;-;1939;1939
6535;PZB steigend;0/00:32:20;0/00:32:20;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:55;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:20;00:32:20;-;-;False;-;-;1940;1940
6540;PZB steigend;0/00:32:20;0/00:32:20;00:32;00:32;00:32;00:32;-;100,00;97,09;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;DB1;DB 1;0/00:03:55;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;True;False;0;-; 0,0; 0,0; 0,0;DB1: Strecke 1 - Gleis 1 - Strecke 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB steigend;;;False;PZB steigend;False;00:32:20;00:32:20;-;-;False;-;-;1940;1940
