Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
0;ETCS steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 0.000 3521-0 Gleisende; Ref(6765)=<DB1|6,765/+0|HS|01A|0>  Anfang(6765)=<DB1|6,765/+0|HS|01A|0>  Ende(6965)=<DB1|6,965/+0|ZSS||0> ;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;3521;;True;ETCS steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;ETCS steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 0.000  ZB-Anfang, Steigend, ETCS1( DB Netz AG SRS 3.6.0  <ETCS 1 (FS) | ETCS 2>);;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;3521;;True;ETCS steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;ETCS steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 0.000  Geschwindigkeit Zulässig, Steigend, v=100km/h, Wirkung ab hier, Alle;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;3521;;True;ETCS steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
0;ETCS steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;S1 0.000  Bremsweg, Steigend, l=1000m;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;3521;;True;ETCS steigend;False;00:28:18;00:28:18;-;-;False;-;Gleisende 3521-0 - Betriebsstellengrenze 3521-0 (3521);1698;1698
25;ETCS steigend;0/00:28:18;0/00:28:18;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:18;00:28:18;-;-;False;-;-;1698;1698
50;ETCS steigend;0/00:28:19;0/00:28:19;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:01;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:19;00:28:19;-;-;False;-;-;1699;1699
75;ETCS steigend;0/00:28:20;0/00:28:20;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:02;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:20;00:28:20;-;-;False;-;-;1700;1700
100;ETCS steigend;0/00:28:21;0/00:28:21;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:03;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:21;00:28:21;-;-;False;-;-;1701;1701
125;ETCS steigend;0/00:28:22;0/00:28:22;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:04;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:22;00:28:22;-;-;False;-;-;1702;1702
150;ETCS steigend;0/00:28:23;0/00:28:23;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:05;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:23;00:28:23;-;-;False;-;-;1703;1703
175;ETCS steigend;0/00:28:24;0/00:28:24;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:06;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:24;00:28:24;-;-;False;-;-;1704;1704
200;ETCS steigend;0/00:28:25;0/00:28:25;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:07;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:25;00:28:25;-;-;False;-;-;1705;1705
225;ETCS steigend;0/00:28:26;0/00:28:26;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:08;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:26;00:28:26;-;-;False;-;-;1706;1706
250;ETCS steigend;0/00:28:27;0/00:28:27;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:09;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:27;00:28:27;-;-;False;-;-;1707;1707
275;ETCS steigend;0/00:28:28;0/00:28:28;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:09;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:28;00:28:28;-;-;False;-;-;1708;1708
300;ETCS steigend;0/00:28:29;0/00:28:29;00:28;00:28;00:28;00:28;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:10;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:29;00:28:29;-;-;False;-;-;1709;1709
325;ETCS steigend;0/00:28:30;0/00:28:30;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:11;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:30;00:28:30;-;-;False;-;-;1710;1710
350;ETCS steigend;0/00:28:31;0/00:28:31;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:12;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:31;00:28:31;-;-;False;-;-;1711;1711
375;ETCS steigend;0/00:28:31;0/00:28:31;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:13;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:31;00:28:31;-;-;False;-;-;1711;1711
400;ETCS steigend;0/00:28:32;0/00:28:32;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:14;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:32;00:28:32;-;-;False;-;-;1712;1712
425;ETCS steigend;0/00:28:33;0/00:28:33;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:15;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:33;00:28:33;-;-;False;-;-;1713;1713
450;ETCS steigend;0/00:28:34;0/00:28:34;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:16;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:34;00:28:34;-;-;False;-;-;1714;1714
475;ETCS steigend;0/00:28:35;0/00:28:35;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:17;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:35;00:28:35;-;-;False;-;-;1715;1715
500;ETCS steigend;0/00:28:36;0/00:28:36;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:18;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:36;00:28:36;-;-;False;-;-;1716;1716
525;ETCS steigend;0/00:28:37;0/00:28:37;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:18;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:37;00:28:37;-;-;False;-;-;1717;1717
550;ETCS steigend;0/00:28:38;0/00:28:38;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:19;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:38;00:28:38;-;-;False;-;-;1718;1718
575;ETCS steigend;0/00:28:39;0/00:28:39;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:20;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:39;00:28:39;-;-;False;-;-;1719;1719
600;ETCS steigend;0/00:28:40;0/00:28:40;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:21;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:40;00:28:40;-;-;False;-;-;1720;1720
625;ETCS steigend;0/00:28:41;0/00:28:41;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:22;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:41;00:28:41;-;-;False;-;-;1721;1721
650;ETCS steigend;0/00:28:42;0/00:28:42;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:23;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:42;00:28:42;-;-;False;-;-;1722;1722
675;ETCS steigend;0/00:28:43;0/00:28:43;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:24;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:43;00:28:43;-;-;False;-;-;1723;1723
700;ETCS steigend;0/00:28:43;0/00:28:43;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:25;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:43;00:28:43;-;-;False;-;-;1723;1723
725;ETCS steigend;0/00:28:44;0/00:28:44;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:26;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:44;00:28:44;-;-;False;-;-;1724;1724
750;ETCS steigend;0/00:28:45;0/00:28:45;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:27;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:45;00:28:45;-;-;False;-;-;1725;1725
775;ETCS steigend;0/00:28:46;0/00:28:46;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:27;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:46;00:28:46;-;-;False;-;-;1726;1726
800;ETCS steigend;0/00:28:47;0/00:28:47;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:28;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:47;00:28:47;-;-;False;-;-;1727;1727
825;ETCS steigend;0/00:28:48;0/00:28:48;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:29;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:48;00:28:48;-;-;False;-;-;1728;1728
850;ETCS steigend;0/00:28:49;0/00:28:49;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:30;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:49;00:28:49;-;-;False;-;-;1729;1729
875;ETCS steigend;0/00:28:50;0/00:28:50;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:31;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:50;00:28:50;-;-;False;-;-;1730;1730
900;ETCS steigend;0/00:28:51;0/00:28:51;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:51;00:28:51;-;-;False;-;-;1731;1731
925;ETCS steigend;0/00:28:52;0/00:28:52;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:52;00:28:52;-;-;False;-;-;1732;1732
950;ETCS steigend;0/00:28:53;0/00:28:53;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:34;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:53;00:28:53;-;-;False;-;-;1733;1733
975;ETCS steigend;0/00:28:54;0/00:28:54;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:35;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:54;00:28:54;-;-;False;-;-;1734;1734
1000;ETCS steigend;0/00:28:55;0/00:28:55;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:55;00:28:55;-;-;False;-;-;1735;1735
1025;ETCS steigend;0/00:28:56;0/00:28:56;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:56;00:28:56;-;-;False;-;-;1736;1736
1050;ETCS steigend;0/00:28:56;0/00:28:56;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:56;00:28:56;-;-;False;-;-;1736;1736
1075;ETCS steigend;0/00:28:57;0/00:28:57;00:29;00:29;00:29;00:29;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S1;Strecke 1;0/00:00:38;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S1: null - Strecke 1 - VDV 1;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS steigend;;;False;ETCS steigend;False;00:28:57;00:28:57;-;-;False;-;-;1737;1737
