Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
18508;NV schnell Ri 2_L1 FS;0/00:40:33;0/00:40:33;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:33;00:40:33;-;-;False;-;-;2433;2433
18533;NV schnell Ri 2_L1 FS;0/00:40:34;0/00:40:34;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:34;00:40:34;-;-;False;-;-;2434;2434
18558;NV schnell Ri 2_L1 FS;0/00:40:35;0/00:40:35;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:35;00:40:35;-;-;False;-;-;2435;2435
18583;NV schnell Ri 2_L1 FS;0/00:40:35;0/00:40:35;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:35;00:40:35;-;-;False;-;-;2435;2435
18585;NV schnell Ri 2_L1 FS;0/00:40:35;0/00:40:35;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 81.040  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;B 3-3;Bahnhof 3-3;0/00:09:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:35;00:40:35;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2435;2435
18593;NV schnell Ri 2_L1 FS;0/00:40:35;0/00:40:35;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 81.242  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(18383)=<B 3-3|81,242/+0|ZSS||1>  Ende(18593)=<B 3-3|81,242/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:35;00:40:35;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2435;2435
18618;NV schnell Ri 2_L1 FS;0/00:40:36;0/00:40:36;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:36;00:40:36;-;-;False;-;-;2436;2436
18643;NV schnell Ri 2_L1 FS;0/00:40:37;0/00:40:37;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:37;00:40:37;-;-;False;-;-;2437;2437
18668;NV schnell Ri 2_L1 FS;0/00:40:37;0/00:40:37;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:37;00:40:37;-;-;False;-;-;2437;2437
18693;NV schnell Ri 2_L1 FS;0/00:40:38;0/00:40:38;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:38;00:40:38;-;-;False;-;-;2438;2438
18718;NV schnell Ri 2_L1 FS;0/00:40:38;0/00:40:38;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:38;00:40:38;-;-;False;-;-;2438;2438
18743;NV schnell Ri 2_L1 FS;0/00:40:39;0/00:40:39;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:39;00:40:39;-;-;False;-;-;2439;2439
18768;NV schnell Ri 2_L1 FS;0/00:40:39;0/00:40:39;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:39;00:40:39;-;-;False;-;-;2439;2439
18793;NV schnell Ri 2_L1 FS;0/00:40:40;0/00:40:40;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:40;00:40:40;-;-;False;-;-;2440;2440
18818;NV schnell Ri 2_L1 FS;0/00:40:41;0/00:40:41;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:41;00:40:41;-;-;False;-;-;2441;2441
18843;NV schnell Ri 2_L1 FS;0/00:40:41;0/00:40:41;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;210;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:41;00:40:41;-;-;False;-;-;2441;2441
18845;NV schnell Ri 2_L1 FS;0/00:40:41;0/00:40:41;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:41;00:40:41;-;-;False;-;-;2441;2441
18845;NV schnell Ri 2_L1 FS;0/00:40:41;0/00:40:41;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.780 F Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(17048)=<S IX|82,577/+0|PU||1>  Anfang(18333)=<B 3-3|81,292/+0|LZ|902|1>ETCS  Ende(18915)=<B 3-3|80,710/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:41;00:40:41;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2441;2441
18870;NV schnell Ri 2_L1 FS;0/00:40:42;0/00:40:42;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:42;00:40:42;-;-;False;-;-;2442;2442
18874;NV schnell Ri 2_L1 FS;0/00:40:42;0/00:40:42;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu B 3-3 79.177 832 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(20448)=<B 3-3|79,177/+0|LZ|832|1>ETCS ;B 3-3;Bahnhof 3-3;0/00:09:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:42;00:40:42;-;-;False;Indication;-;2442;2442
18895;NV schnell Ri 2_L1 FS;0/00:40:42;0/00:40:42;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:42;00:40:42;-;-;False;-;-;2442;2442
18915;NV schnell Ri 2_L1 FS;0/00:40:43;0/00:40:43;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.710  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(19125)=<B 3-3|80,710/+0|ZSS||1>  Ende(19125)=<B 3-3|80,710/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;False;NV schnell Ri 2_L1 FS;False;00:40:43;00:40:43;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2443;2443
18940;NV schnell Ri 2_L1 FS;0/00:40:43;0/00:40:43;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:43;00:40:43;-;-;False;-;-;2443;2443
18965;NV schnell Ri 2_L1 FS;0/00:40:44;0/00:40:44;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:44;00:40:44;-;-;False;-;-;2444;2444
18990;NV schnell Ri 2_L1 FS;0/00:40:45;0/00:40:45;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:45;00:40:45;-;-;False;-;-;2445;2445
19015;NV schnell Ri 2_L1 FS;0/00:40:45;0/00:40:45;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:45;00:40:45;-;-;False;-;-;2445;2445
19040;NV schnell Ri 2_L1 FS;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:46;00:40:46;-;-;False;-;-;2446;2446
19040;NV schnell Ri 2_L1 FS;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.585 W09 Weiche, lt=35m, Stamm <80.585 W09 Weiche, Anfang>; Ref(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Anfang(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Ende(19077)=<B 3-3|80,548/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:46;00:40:46;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2446;2446
19040;NV schnell Ri 2_L1 FS;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-3;Bahnhof 3-3;0/00:09:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:46;00:40:46;-;-;False;-;-;2446;2446
19040;NV schnell Ri 2_L1 FS;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.585 W09 Weiche, lt=35m, Anfang <80.585 W09 Weiche, Stamm/80.585 W09 Weiche, Abzweig links>; Ref(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Anfang(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Ende(19077)=<B 3-3|80,548/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:46;00:40:46;-;-;False;-;Weiche W08 A - Weiche W09 A (0);2446;2446
19065;NV schnell Ri 2_L1 FS;0/00:40:46;0/00:40:46;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:46;00:40:46;-;-;False;-;-;2446;2446
19077;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.548  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(19287)=<B 3-3|80,548/+0|ZSS||1>  Ende(19287)=<B 3-3|80,548/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;False;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;Weiche W08 A - Weiche W09 A (0);2447;2447
19102;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;-;2447;2447
19115;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;-;2447;2447
19115;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.510 W08 Weiche, lt=35m, Anfang <80.510 W08 Weiche, Stamm/80.510 W08 Weiche, Abzweig rechts>; Ref(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Anfang(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Ende(19165)=<B 3-3|80,460/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;Weiche W08 A - Weiche W09 A (0);2447;2447
19115;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;;;False;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;-;2447;2447
19115;NV schnell Ri 2_L1 FS;0/00:40:47;0/00:40:47;00:41;00:41;00:41;00:41;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-3 80.510 W08 Weiche, lt=35m, Stamm <80.510 W08 Weiche, Anfang>; Ref(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Anfang(19392)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS  Ende(19165)=<B 3-3|80,460/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:09:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L1 FS;0;;True;NV schnell Ri 2_L1 FS;False;00:40:47;00:40:47;-;-;False;-;Weiche W04 A - Weiche W08 S (0);2447;2447
