Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
65;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
70;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
75;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
80;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
85;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
90;FV Ri 1_L2;0/00:26:27;0/00:26:27;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:27;00:26:27;-;-;False;-;-;1587;1587
95;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
100;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
100;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;BEP zu K A -0.510 ZR21 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(1690)=<K A|-0,510/+0|N14|ZR21|0>ETCS  Anfang(100)=BEP zu <K A|-0,510/+0|N14|ZR21|0>ETCS ;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;Indication;-;1588;1588
105;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
110;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
115;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
117;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
119;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
121;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
123;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
125;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
127;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
129;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
131;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
133;FV Ri 1_L2;0/00:26:28;0/00:26:28;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:28;00:26:28;-;-;False;-;-;1588;1588
135;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
137;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
139;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
140;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
141;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
142;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
143;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
144;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
145;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
146;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
147;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
148;FV Ri 1_L2;0/00:26:29;0/00:26:29;00:26;00:26;00:26;00:26;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;K A;Knoten A;0/00:00:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;K A: A - Gl 2 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 1_L2;;;False;FV Ri 1_L2;False;00:26:29;00:26:29;-;-;False;-;-;1589;1589
