Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
25337;GV schnell Ri 1_L1 FS;0/00:44:22;0/00:44:22;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:12;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:22;00:44:22;-;-;False;-;-;2662;2662
25362;GV schnell Ri 1_L1 FS;0/00:44:23;0/00:44:23;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:13;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:23;00:44:23;-;-;False;-;-;2663;2663
25364;GV schnell Ri 1_L1 FS;0/00:44:23;0/00:44:23;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.054  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1;;S III;Strecke III;0/00:15:13;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:23;00:44:23;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2663;2663
25389;GV schnell Ri 1_L1 FS;0/00:44:24;0/00:44:24;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:14;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:24;00:44:24;-;-;False;-;-;2664;2664
25414;GV schnell Ri 1_L1 FS;0/00:44:25;0/00:44:25;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:14;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:25;00:44:25;-;-;False;-;-;2665;2665
25439;GV schnell Ri 1_L1 FS;0/00:44:25;0/00:44:25;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:15;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:25;00:44:25;-;-;False;-;-;2665;2665
25464;GV schnell Ri 1_L1 FS;0/00:44:26;0/00:44:26;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:16;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:26;00:44:26;-;-;False;-;-;2666;2666
25489;GV schnell Ri 1_L1 FS;0/00:44:27;0/00:44:27;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:17;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:27;00:44:27;-;-;False;-;-;2667;2667
25514;GV schnell Ri 1_L1 FS;0/00:44:28;0/00:44:28;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:18;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:28;00:44:28;-;-;False;-;-;2668;2668
25539;GV schnell Ri 1_L1 FS;0/00:44:29;0/00:44:29;00:44;00:44;00:44;00:44;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:19;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:29;00:44:29;-;-;False;-;-;2669;2669
25564;GV schnell Ri 1_L1 FS;0/00:44:30;0/00:44:30;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:20;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:30;00:44:30;-;-;False;-;-;2670;2670
25589;GV schnell Ri 1_L1 FS;0/00:44:31;0/00:44:31;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:21;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:31;00:44:31;-;-;False;-;-;2671;2671
25614;GV schnell Ri 1_L1 FS;0/00:44:32;0/00:44:32;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:22;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:32;00:44:32;-;-;False;-;-;2672;2672
25624;GV schnell Ri 1_L1 FS;0/00:44:32;0/00:44:32;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:22;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:32;00:44:32;-;-;False;-;-;2672;2672
25624;GV schnell Ri 1_L1 FS;0/00:44:32;0/00:44:32;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.314 311 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(24090)=<B 3-1|21,780/+0|LZ|305|0>ETCS  Anfang(25112)=<S III|22,802/+0|LZ|309|0>ETCS  Ende(25674)=<S III|23,364/+0|ZSS||0> ;S III;Strecke III;0/00:15:22;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:32;00:44:32;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2672;2672
25649;GV schnell Ri 1_L1 FS;0/00:44:33;0/00:44:33;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:23;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:33;00:44:33;-;-;False;-;-;2673;2673
25662;GV schnell Ri 1_L1 FS;0/00:44:34;0/00:44:34;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 22.852  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(25162)=<S III|22,852/+0|ZSS||0>  Ende(25662)=<S III|22,852/+0|ZSS||0> ;S III;Strecke III;0/00:15:23;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;500;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:34;00:44:34;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2674;2674
25674;GV schnell Ri 1_L1 FS;0/00:44:34;0/00:44:34;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.364  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(26174)=<S III|23,364/+0|ZSS||0>  Ende(26174)=<S III|23,364/+0|ZSS||0> ;S III;Strecke III;0/00:15:24;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;False;GV schnell Ri 1_L1 FS;False;00:44:34;00:44:34;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2674;2674
25699;GV schnell Ri 1_L1 FS;0/00:44:35;0/00:44:35;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:25;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:35;00:44:35;-;-;False;-;-;2675;2675
25724;GV schnell Ri 1_L1 FS;0/00:44:36;0/00:44:36;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:26;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:36;00:44:36;-;-;False;-;-;2676;2676
25736;GV schnell Ri 1_L1 FS;0/00:44:37;0/00:44:37;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;BEP zu S III 24.851 317 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(27161)=<S III|24,851/+0|LZ|317|0>ETCS ;S III;Strecke III;0/00:15:26;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:37;00:44:37;-;-;False;Indication;-;2677;2677
25749;GV schnell Ri 1_L1 FS;0/00:44:37;0/00:44:37;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:26;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:37;00:44:37;-;-;False;-;-;2677;2677
25774;GV schnell Ri 1_L1 FS;0/00:44:38;0/00:44:38;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:27;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:38;00:44:38;-;-;False;-;-;2678;2678
25799;GV schnell Ri 1_L1 FS;0/00:44:39;0/00:44:39;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:28;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:39;00:44:39;-;-;False;-;-;2679;2679
25824;GV schnell Ri 1_L1 FS;0/00:44:40;0/00:44:40;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:29;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:40;00:44:40;-;-;False;-;-;2680;2680
25849;GV schnell Ri 1_L1 FS;0/00:44:41;0/00:44:41;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:30;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:41;00:44:41;-;-;False;-;-;2681;2681
25874;GV schnell Ri 1_L1 FS;0/00:44:42;0/00:44:42;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:31;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:42;00:44:42;-;-;False;-;-;2682;2682
25876;GV schnell Ri 1_L1 FS;0/00:44:42;0/00:44:42;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.566  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1;;S III;Strecke III;0/00:15:31;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:42;00:44:42;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2682;2682
25901;GV schnell Ri 1_L1 FS;0/00:44:43;0/00:44:43;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:32;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:43;00:44:43;-;-;False;-;-;2683;2683
25926;GV schnell Ri 1_L1 FS;0/00:44:44;0/00:44:44;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:33;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:44;00:44:44;-;-;False;-;-;2684;2684
25951;GV schnell Ri 1_L1 FS;0/00:44:45;0/00:44:45;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:34;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:45;00:44:45;-;-;False;-;-;2685;2685
25976;GV schnell Ri 1_L1 FS;0/00:44:46;0/00:44:46;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:35;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:46;00:44:46;-;-;False;-;-;2686;2686
26001;GV schnell Ri 1_L1 FS;0/00:44:46;0/00:44:46;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:46;00:44:46;-;-;False;-;-;2686;2686
26026;GV schnell Ri 1_L1 FS;0/00:44:47;0/00:44:47;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:47;00:44:47;-;-;False;-;-;2687;2687
26051;GV schnell Ri 1_L1 FS;0/00:44:48;0/00:44:48;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:37;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:48;00:44:48;-;-;False;-;-;2688;2688
26076;GV schnell Ri 1_L1 FS;0/00:44:49;0/00:44:49;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:38;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:49;00:44:49;-;-;False;-;-;2689;2689
26101;GV schnell Ri 1_L1 FS;0/00:44:50;0/00:44:50;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:39;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:50;00:44:50;-;-;False;-;-;2690;2690
26126;GV schnell Ri 1_L1 FS;0/00:44:51;0/00:44:51;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:51;00:44:51;-;-;False;-;-;2691;2691
26136;GV schnell Ri 1_L1 FS;0/00:44:52;0/00:44:52;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:52;00:44:52;-;-;False;-;-;2692;2692
26136;GV schnell Ri 1_L1 FS;0/00:44:52;0/00:44:52;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.826 313 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(24599)=<S III|22,289/+0|LZ|307|0>ETCS  Anfang(25624)=<S III|23,314/+0|LZ|311|0>ETCS  Ende(26186)=<S III|23,876/+0|ZSS||0> ;S III;Strecke III;0/00:15:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:52;00:44:52;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2692;2692
26161;GV schnell Ri 1_L1 FS;0/00:44:52;0/00:44:52;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;S III;Strecke III;0/00:15:41;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;;;False;GV schnell Ri 1_L1 FS;False;00:44:52;00:44:52;-;-;False;-;-;2692;2692
26174;GV schnell Ri 1_L1 FS;0/00:44:53;0/00:44:53;00:45;00:45;00:45;00:45;-;100,00;96,15;100,00;-;160,00;-;K;-;S III 23.364  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(25674)=<S III|23,364/+0|ZSS||0>  Ende(26174)=<S III|23,364/+0|ZSS||0> ;S III;Strecke III;0/00:15:42;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L1;True;False;500;-; 0,0; 0,0; 0,0;S III: steigend RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 1_L1 FS;0;;True;GV schnell Ri 1_L1 FS;False;00:44:53;00:44:53;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2693;2693
