Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
21081;NV langsam Ri 2_L1 FS;0/00:44:37;0/00:44:37;00:45;00:45;00:45;00:45;-;128,75;125,00;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:15;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,315000;115812,2;  0,0;20912,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:37;00:44:37;-;-;False;-;-;2677;2677
21106;NV langsam Ri 2_L1 FS;0/00:44:38;0/00:44:38;00:45;00:45;00:45;00:45;-;129,54;125,77;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:16;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,309000;114381,9;  0,0;21110,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:38;00:44:38;-;-;False;-;-;2678;2678
21131;NV langsam Ri 2_L1 FS;0/00:44:38;0/00:44:38;00:45;00:45;00:45;00:45;-;130,31;126,51;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:16;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,304000;113013,4;  0,0;21303,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:38;00:44:38;-;-;False;-;-;2678;2678
21134;NV langsam Ri 2_L1 FS;0/00:44:38;0/00:44:38;00:45;00:45;00:45;00:45;-;130,40;126,60;140,00;-;160,00;-;V;-;B 3-3 78.619  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(21006)=<B 3-3|78,619/+0|ZSS||1>  Ende(21134)=<B 3-3|78,619/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:12:16;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,303000;112855,1;  0,0;21326,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:44:38;00:44:38;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2678;2678
21159;NV langsam Ri 2_L1 FS;0/00:44:39;0/00:44:39;00:45;00:45;00:45;00:45;-;131,15;127,33;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:17;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,298000;111549,3;  0,0;21516,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:39;00:44:39;-;-;False;-;-;2679;2679
21184;NV langsam Ri 2_L1 FS;0/00:44:40;0/00:44:40;00:45;00:45;00:45;00:45;-;131,89;128,05;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,294000;110284,4;  0,0;21704,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:40;00:44:40;-;-;False;-;-;2680;2680
21204;NV langsam Ri 2_L1 FS;0/00:44:40;0/00:44:40;00:45;00:45;00:45;00:45;-;132,47;128,61;140,00;-;160,00;-;V;-;B 3-3 78.421  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1; Ref(22480)=<S VIII|77,145/+0|LZ|824|1>ETCS ;B 3-3;Bahnhof 3-3;0/00:12:18;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,290000;109309,2;  0,0;21853,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:44:40;00:44:40;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2680;2680
21229;NV langsam Ri 2_L1 FS;0/00:44:41;0/00:44:41;00:45;00:45;00:45;00:45;-;133,18;129,30;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:19;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,285000;108135,0;  0,0;22035,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:41;00:44:41;-;-;False;-;-;2681;2681
21254;NV langsam Ri 2_L1 FS;0/00:44:42;0/00:44:42;00:45;00:45;00:45;00:45;-;133,87;129,97;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,281000;107014,5;  0,0;22213,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:42;00:44:42;-;-;False;-;-;2682;2682
21259;NV langsam Ri 2_L1 FS;0/00:44:42;0/00:44:42;00:45;00:45;00:45;00:45;-;133,99;130,09;140,00;-;160,00;-;V;-;BEP zu S VIII 77.145 824 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(22480)=<S VIII|77,145/+0|LZ|824|1>ETCS ;B 3-3;Bahnhof 3-3;0/00:12:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,281000;106821,7;  0,0;22244,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:42;00:44:42;-;-;False;Indication;-;2682;2682
21279;NV langsam Ri 2_L1 FS;0/00:44:42;0/00:44:42;00:45;00:45;00:45;00:45;-;134,55;130,63;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:20;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,277000;105930,0;  0,0;22389,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:42;00:44:42;-;-;False;-;-;2682;2682
21304;NV langsam Ri 2_L1 FS;0/00:44:43;0/00:44:43;00:45;00:45;00:45;00:45;-;135,22;131,28;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:21;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,273000;104880,7;  0,0;22563,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:43;00:44:43;-;-;False;-;-;2683;2683
21329;NV langsam Ri 2_L1 FS;0/00:44:44;0/00:44:44;00:45;00:45;00:45;00:45;-;135,87;131,91;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,271000;103881,0;  0,0;22733,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:44;00:44:44;-;-;False;-;-;2684;2684
21354;NV langsam Ri 2_L1 FS;0/00:44:45;0/00:44:45;00:45;00:45;00:45;00:45;-;136,52;132,54;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:22;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,269000;102899,3;  0,0;22903,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:45;00:44:45;-;-;False;-;-;2685;2685
21379;NV langsam Ri 2_L1 FS;0/00:44:45;0/00:44:45;00:45;00:45;00:45;00:45;-;137,16;133,17;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,267000;101950,3;  0,0;23071,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:45;00:44:45;-;-;False;-;-;2685;2685
21404;NV langsam Ri 2_L1 FS;0/00:44:46;0/00:44:46;00:45;00:45;00:45;00:45;-;137,79;133,78;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,266000;101033,1;  0,0;23238,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:46;00:44:46;-;-;False;-;-;2686;2686
21429;NV langsam Ri 2_L1 FS;0/00:44:47;0/00:44:47;00:45;00:45;00:45;00:45;-;138,41;134,38;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,264000;100147,0;  0,0;23403,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:47;00:44:47;-;-;False;-;-;2687;2687
21454;NV langsam Ri 2_L1 FS;0/00:44:47;0/00:44:47;00:45;00:45;00:45;00:45;-;139,03;134,98;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,262000;99277,3;  0,0;23568,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:47;00:44:47;-;-;False;-;-;2687;2687
21464;NV langsam Ri 2_L1 FS;0/00:44:48;0/00:44:48;00:45;00:45;00:45;00:45;-;139,27;135,21;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,261000;98945,0;  0,0;23632,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:48;00:44:48;-;-;False;-;-;2688;2688
21464;NV langsam Ri 2_L1 FS;0/00:44:48;0/00:44:48;00:45;00:45;00:45;00:45;-;139,27;135,21;140,00;-;160,00;-;V;-;B 3-3 78.161 828 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(20448)=<B 3-3|79,177/+0|LZ|832|1>ETCS  Anfang(20956)=<B 3-3|78,669/+0|LZ|830|1>ETCS  Ende(21514)=<B 3-3|78,111/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:12:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,261000;98945,0;  0,0;23632,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:44:48;00:44:48;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2688;2688
21489;NV langsam Ri 2_L1 FS;0/00:44:48;0/00:44:48;00:45;00:45;00:45;00:45;-;139,88;135,81;140,00;-;160,00;-;V;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,260000;98111,5;  0,0;23795,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:48;00:44:48;-;-;False;-;-;2688;2688
21494;NV langsam Ri 2_L1 FS;0/00:44:48;0/00:44:48;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;;;B 3-3;Bahnhof 3-3;0/00:12:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:48;00:44:48;-;-;False;-;-;2688;2688
21514;NV langsam Ri 2_L1 FS;0/00:44:49;0/00:44:49;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-3 78.111  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(21642)=<B 3-3|78,111/+0|ZSS||1>  Ende(21642)=<B 3-3|78,111/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:12:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;00:44:49;00:44:49;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2689;2689
21539;NV langsam Ri 2_L1 FS;0/00:44:49;0/00:44:49;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:49;00:44:49;-;-;False;-;-;2689;2689
21564;NV langsam Ri 2_L1 FS;0/00:44:50;0/00:44:50;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:50;00:44:50;-;-;False;-;-;2690;2690
21589;NV langsam Ri 2_L1 FS;0/00:44:51;0/00:44:51;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:51;00:44:51;-;-;False;-;-;2691;2691
21614;NV langsam Ri 2_L1 FS;0/00:44:51;0/00:44:51;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:51;00:44:51;-;-;False;-;-;2691;2691
21639;NV langsam Ri 2_L1 FS;0/00:44:52;0/00:44:52;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:52;00:44:52;-;-;False;-;-;2692;2692
21642;NV langsam Ri 2_L1 FS;0/00:44:52;0/00:44:52;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-3 78.111  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(21514)=<B 3-3|78,111/+0|ZSS||1>  Ende(21642)=<B 3-3|78,111/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:12:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:44:52;00:44:52;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2692;2692
21667;NV langsam Ri 2_L1 FS;0/00:44:53;0/00:44:53;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:53;00:44:53;-;-;False;-;-;2693;2693
21685;NV langsam Ri 2_L1 FS;0/00:44:53;0/00:44:53;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu S VIII 76.637 822 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(22988)=<S VIII|76,637/+0|LZ|822|1>ETCS ;B 3-3;Bahnhof 3-3;0/00:12:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:53;00:44:53;-;-;False;Indication;-;2693;2693
21692;NV langsam Ri 2_L1 FS;0/00:44:54;0/00:44:54;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:54;00:44:54;-;-;False;-;-;2694;2694
21712;NV langsam Ri 2_L1 FS;0/00:44:54;0/00:44:54;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-3 77.913  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;B 3-3;Bahnhof 3-3;0/00:12:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:44:54;00:44:54;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2694;2694
21737;NV langsam Ri 2_L1 FS;0/00:44:55;0/00:44:55;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:55;00:44:55;-;-;False;-;-;2695;2695
21762;NV langsam Ri 2_L1 FS;0/00:44:55;0/00:44:55;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:55;00:44:55;-;-;False;-;-;2695;2695
21787;NV langsam Ri 2_L1 FS;0/00:44:56;0/00:44:56;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:56;00:44:56;-;-;False;-;-;2696;2696
21812;NV langsam Ri 2_L1 FS;0/00:44:57;0/00:44:57;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:12:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:44:57;00:44:57;-;-;False;-;-;2697;2697
21825;NV langsam Ri 2_L1 FS;0/00:44:57;0/00:44:57;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;B 3-3 77.800 0-2 Betriebsstellengrenze, =>S VIII 0-2, Gleis 2;;B 3-3;Bahnhof 3-3;0/00:12:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;2;True;NV langsam Ri 2_L1 FS;False;00:44:57;00:44:57;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2697;2697
21825;NV langsam Ri 2_L1 FS;0/00:44:57;0/00:44:57;00:45;00:45;00:45;00:45;-;140,00;135,92;140,00;-;160,00;-;K;-;S VIII 77.800 0-2 Betriebsstellengrenze, =>B 3-3 0-2, Gleis 2;;S VIII;Strecke VIII;0/00:12:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S VIII: fallend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;2;True;NV langsam Ri 2_L1 FS;False;00:44:57;00:44:57;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2697;2697
