Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
13387;NV langsam Ri 1_L2;0/00:38:38;0/00:38:38;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 13.634  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(13259)=<S II|13,634/+0|ZSS||0>  Ende(13387)=<S II|13,634/+0|ZSS||0> ;S II;Strecke II;0/00:07:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:38:38;00:38:38;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2318;2318
13412;NV langsam Ri 1_L2;0/00:38:38;0/00:38:38;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:38;00:38:38;-;-;False;-;-;2318;2318
13437;NV langsam Ri 1_L2;0/00:38:39;0/00:38:39;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:39;00:38:39;-;-;False;-;-;2319;2319
13443;NV langsam Ri 1_L2;0/00:38:39;0/00:38:39;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu S II 15.121 217 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(14746)=<S II|15,121/+0|LZ|217|0>ETCS  Anfang(13443)=BEP zu <S II|15,121/+0|LZ|217|0>ETCS ;S II;Strecke II;0/00:07:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:39;00:38:39;-;-;False;Indication;-;2319;2319
13462;NV langsam Ri 1_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:26;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:40;00:38:40;-;-;False;-;-;2320;2320
13487;NV langsam Ri 1_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:40;00:38:40;-;-;False;-;-;2320;2320
13512;NV langsam Ri 1_L2;0/00:38:41;0/00:38:41;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:41;00:38:41;-;-;False;-;-;2321;2321
13537;NV langsam Ri 1_L2;0/00:38:42;0/00:38:42;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:42;00:38:42;-;-;False;-;-;2322;2322
13562;NV langsam Ri 1_L2;0/00:38:42;0/00:38:42;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:42;00:38:42;-;-;False;-;-;2322;2322
13587;NV langsam Ri 1_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:43;00:38:43;-;-;False;-;-;2323;2323
13612;NV langsam Ri 1_L2;0/00:38:44;0/00:38:44;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:44;00:38:44;-;-;False;-;-;2324;2324
13637;NV langsam Ri 1_L2;0/00:38:44;0/00:38:44;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:44;00:38:44;-;-;False;-;-;2324;2324
13662;NV langsam Ri 1_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:45;00:38:45;-;-;False;-;-;2325;2325
13687;NV langsam Ri 1_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:46;00:38:46;-;-;False;-;-;2326;2326
13712;NV langsam Ri 1_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:46;00:38:46;-;-;False;-;-;2326;2326
13721;NV langsam Ri 1_L2;0/00:38:47;0/00:38:47;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:47;00:38:47;-;-;False;-;-;2327;2327
13721;NV langsam Ri 1_L2;0/00:38:47;0/00:38:47;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.096 213 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(13209)=<S II|13,584/+0|LZ|211|0>ETCS  Ende(13771)=<S II|14,146/+0|ZSS||0> ;S II;Strecke II;0/00:07:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:38:47;00:38:47;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2327;2327
13746;NV langsam Ri 1_L2;0/00:38:47;0/00:38:47;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:47;00:38:47;-;-;False;-;-;2327;2327
13771;NV langsam Ri 1_L2;0/00:38:48;0/00:38:48;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.146  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(13899)=<S II|14,146/+0|ZSS||0>  Ende(13899)=<S II|14,146/+0|ZSS||0> ;S II;Strecke II;0/00:07:34;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;False;NV langsam Ri 1_L2;False;00:38:48;00:38:48;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2328;2328
13796;NV langsam Ri 1_L2;0/00:38:49;0/00:38:49;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:49;00:38:49;-;-;False;-;-;2329;2329
13821;NV langsam Ri 1_L2;0/00:38:49;0/00:38:49;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:49;00:38:49;-;-;False;-;-;2329;2329
13846;NV langsam Ri 1_L2;0/00:38:50;0/00:38:50;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:50;00:38:50;-;-;False;-;-;2330;2330
13871;NV langsam Ri 1_L2;0/00:38:51;0/00:38:51;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:51;00:38:51;-;-;False;-;-;2331;2331
13896;NV langsam Ri 1_L2;0/00:38:51;0/00:38:51;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:51;00:38:51;-;-;False;-;-;2331;2331
13899;NV langsam Ri 1_L2;0/00:38:51;0/00:38:51;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.146  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(13771)=<S II|14,146/+0|ZSS||0>  Ende(13899)=<S II|14,146/+0|ZSS||0> ;S II;Strecke II;0/00:07:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:38:51;00:38:51;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2331;2331
13924;NV langsam Ri 1_L2;0/00:38:52;0/00:38:52;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:52;00:38:52;-;-;False;-;-;2332;2332
13949;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;-;-;2333;2333
13956;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu S II 15.634 219 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(15259)=<S II|15,634/+0|LZ|219|0>ETCS  Anfang(13956)=BEP zu <S II|15,634/+0|LZ|219|0>ETCS ;S II;Strecke II;0/00:07:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;Indication;-;2333;2333
13974;NV langsam Ri 1_L2;0/00:38:53;0/00:38:53;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:53;00:38:53;-;-;False;-;-;2333;2333
13999;NV langsam Ri 1_L2;0/00:38:54;0/00:38:54;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:54;00:38:54;-;-;False;-;-;2334;2334
14024;NV langsam Ri 1_L2;0/00:38:55;0/00:38:55;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:55;00:38:55;-;-;False;-;-;2335;2335
14049;NV langsam Ri 1_L2;0/00:38:55;0/00:38:55;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:55;00:38:55;-;-;False;-;-;2335;2335
14074;NV langsam Ri 1_L2;0/00:38:56;0/00:38:56;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:56;00:38:56;-;-;False;-;-;2336;2336
14099;NV langsam Ri 1_L2;0/00:38:57;0/00:38:57;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:57;00:38:57;-;-;False;-;-;2337;2337
14124;NV langsam Ri 1_L2;0/00:38:57;0/00:38:57;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:57;00:38:57;-;-;False;-;-;2337;2337
14149;NV langsam Ri 1_L2;0/00:38:58;0/00:38:58;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:58;00:38:58;-;-;False;-;-;2338;2338
14174;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;-;2339;2339
14199;NV langsam Ri 1_L2;0/00:38:59;0/00:38:59;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:38:59;00:38:59;-;-;False;-;-;2339;2339
14224;NV langsam Ri 1_L2;0/00:39:00;0/00:39:00;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;128;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:00;00:39:00;-;-;False;-;-;2340;2340
14234;NV langsam Ri 1_L2;0/00:39:00;0/00:39:00;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:00;00:39:00;-;-;False;-;-;2340;2340
14234;NV langsam Ri 1_L2;0/00:39:00;0/00:39:00;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;S II 14.609 215 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(13721)=<S II|14,096/+0|LZ|213|0>ETCS  Ende(14284)=<S II|14,659/+0|ZSS||0> ;S II;Strecke II;0/00:07:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;0;;True;NV langsam Ri 1_L2;False;00:39:00;00:39:00;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2340;2340
14259;NV langsam Ri 1_L2;0/00:39:01;0/00:39:01;00:39;00:39;00:39;00:39;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;S II;Strecke II;0/00:07:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S II: steigend RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 1_L2;;;False;NV langsam Ri 1_L2;False;00:39:01;00:39:01;-;-;False;-;-;2341;2341
