Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
805;GV schnell Ri 2_L2;0/00:28:42;0/00:28:42;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:28;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:42;00:28:42;-;-;False;-;-;1722;1722
830;GV schnell Ri 2_L2;0/00:28:43;0/00:28:43;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:29;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:43;00:28:43;-;-;False;-;-;1723;1723
830;GV schnell Ri 2_L2;0/00:28:43;0/00:28:43;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;K B 102.050 1130 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(0)=<K B|102,880/+0|GE|GE-W7|2>  Ende(880)=<K B|102,000/+0|ZSS||1> ;K B;Knoten B;0/00:00:29;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;True;GV schnell Ri 2_L2;False;00:28:43;00:28:43;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1723;1723
855;GV schnell Ri 2_L2;0/00:28:44;0/00:28:44;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:30;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:44;00:28:44;-;-;False;-;-;1724;1724
880;GV schnell Ri 2_L2;0/00:28:45;0/00:28:45;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;K B 102.000  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(1380)=<K B|102,000/+0|ZSS||1>  Ende(1380)=<K B|102,000/+0|ZSS||1> ;K B;Knoten B;0/00:00:31;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;False;GV schnell Ri 2_L2;False;00:28:45;00:28:45;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1725;1725
905;GV schnell Ri 2_L2;0/00:28:46;0/00:28:46;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:32;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:46;00:28:46;-;-;False;-;-;1726;1726
930;GV schnell Ri 2_L2;0/00:28:46;0/00:28:46;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:33;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:46;00:28:46;-;-;False;-;-;1726;1726
955;GV schnell Ri 2_L2;0/00:28:47;0/00:28:47;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:34;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:47;00:28:47;-;-;False;-;-;1727;1727
965;GV schnell Ri 2_L2;0/00:28:48;0/00:28:48;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;BEP zu K B 100.510 ZS32 Ne 14, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(2370)=<K B|100,510/+0|N14|ZS32|1>ETCS  Anfang(965)=BEP zu <K B|100,510/+0|N14|ZS32|1>ETCS ;K B;Knoten B;0/00:00:34;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:48;00:28:48;-;-;False;Indication;-;1728;1728
980;GV schnell Ri 2_L2;0/00:28:48;0/00:28:48;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:35;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:48;00:28:48;-;-;False;-;-;1728;1728
1005;GV schnell Ri 2_L2;0/00:28:49;0/00:28:49;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:49;00:28:49;-;-;False;-;-;1729;1729
1030;GV schnell Ri 2_L2;0/00:28:50;0/00:28:50;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:37;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:50;00:28:50;-;-;False;-;-;1730;1730
1055;GV schnell Ri 2_L2;0/00:28:51;0/00:28:51;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:37;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:51;00:28:51;-;-;False;-;-;1731;1731
1080;GV schnell Ri 2_L2;0/00:28:52;0/00:28:52;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:38;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:52;00:28:52;-;-;False;-;-;1732;1732
1105;GV schnell Ri 2_L2;0/00:28:53;0/00:28:53;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:39;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:53;00:28:53;-;-;False;-;-;1733;1733
1130;GV schnell Ri 2_L2;0/00:28:54;0/00:28:54;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:54;00:28:54;-;-;False;-;-;1734;1734
1155;GV schnell Ri 2_L2;0/00:28:55;0/00:28:55;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:41;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:55;00:28:55;-;-;False;-;-;1735;1735
1180;GV schnell Ri 2_L2;0/00:28:56;0/00:28:56;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:42;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:56;00:28:56;-;-;False;-;-;1736;1736
1200;GV schnell Ri 2_L2;0/00:28:57;0/00:28:57;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 102.200 160 Geschwindigkeit Zulässig, Fallend, v=160km/h, Wirkung ab hier, Alle; Ref(680)=<K B|102,200/+0|VZ|160|1> ;K B;Knoten B;0/00:00:43;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;True;GV schnell Ri 2_L2;False;00:28:57;00:28:57;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1737;1737
1225;GV schnell Ri 2_L2;0/00:28:58;0/00:28:58;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:44;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:58;00:28:58;-;-;False;-;-;1738;1738
1250;GV schnell Ri 2_L2;0/00:28:58;0/00:28:58;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:45;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:58;00:28:58;-;-;False;-;-;1738;1738
1275;GV schnell Ri 2_L2;0/00:28:59;0/00:28:59;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:45;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:28:59;00:28:59;-;-;False;-;-;1739;1739
1300;GV schnell Ri 2_L2;0/00:29:00;0/00:29:00;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:46;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:29:00;00:29:00;-;-;False;-;-;1740;1740
1325;GV schnell Ri 2_L2;0/00:29:01;0/00:29:01;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;520;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:29:01;00:29:01;-;-;False;-;-;1741;1741
1330;GV schnell Ri 2_L2;0/00:29:01;0/00:29:01;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:29:01;00:29:01;-;-;False;-;-;1741;1741
1330;GV schnell Ri 2_L2;0/00:29:01;0/00:29:01;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 101.550 1132 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(830)=<K B|102,050/+0|LZ|1130|1>ETCS  Ende(1380)=<K B|101,500/+0|ZSS||1> ;K B;Knoten B;0/00:00:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;True;GV schnell Ri 2_L2;False;00:29:01;00:29:01;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1741;1741
1355;GV schnell Ri 2_L2;0/00:29:02;0/00:29:02;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;ETCS-Stützstelle;;K B;Knoten B;0/00:00:48;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;;;False;GV schnell Ri 2_L2;False;00:29:02;00:29:02;-;-;False;-;-;1742;1742
1380;GV schnell Ri 2_L2;0/00:29:03;0/00:29:03;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 102.000  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(880)=<K B|102,000/+0|ZSS||1>  Ende(1380)=<K B|102,000/+0|ZSS||1> ;K B;Knoten B;0/00:00:49;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;500;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;True;GV schnell Ri 2_L2;False;00:29:03;00:29:03;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1743;1743
1380;GV schnell Ri 2_L2;0/00:29:03;0/00:29:03;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 101.500  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(1880)=<K B|101,500/+0|ZSS||1>  Ende(1880)=<K B|101,500/+0|ZSS||1> ;K B;Knoten B;0/00:00:49;-;100,00;1,0000;1,040;-;-;500,0;1337,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_L2;0;;False;GV schnell Ri 2_L2;False;00:29:03;00:29:03;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1743;1743
