Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
20588;GV langsam Ri 2_L1 FS;0/00:42:23;0/00:42:23;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:13:43;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:23;00:42:23;-;-;False;-;-;2543;2543
20601;GV langsam Ri 2_L1 FS;0/00:42:24;0/00:42:24;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;S IX 82.779  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(20101)=<S IX|82,779/+0|ZSS||1>  Ende(20601)=<S IX|82,779/+0|ZSS||1> ;S IX;Strecke IX;0/00:13:44;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;00:42:24;00:42:24;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2544;2544
20613;GV langsam Ri 2_L1 FS;0/00:42:24;0/00:42:24;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;S IX 82.267  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(21113)=<S IX|82,267/+0|ZSS||1>  Ende(21113)=<S IX|82,267/+0|ZSS||1> ;S IX;Strecke IX;0/00:13:44;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;False;GV langsam Ri 2_L1 FS;False;00:42:24;00:42:24;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2544;2544
20638;GV langsam Ri 2_L1 FS;0/00:42:25;0/00:42:25;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:13:45;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:25;00:42:25;-;-;False;-;-;2545;2545
20663;GV langsam Ri 2_L1 FS;0/00:42:26;0/00:42:26;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:13:46;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:26;00:42:26;-;-;False;-;-;2546;2546
20680;GV langsam Ri 2_L1 FS;0/00:42:27;0/00:42:27;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;S IX 82.200 0-7 Betriebsstellengrenze, =>B 3-3 0-7, Gleis 7;;S IX;Strecke IX;0/00:13:47;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;7;True;GV langsam Ri 2_L1 FS;False;00:42:27;00:42:27;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2547;2547
20680;GV langsam Ri 2_L1 FS;0/00:42:27;0/00:42:27;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;B 3-3 82.200 0-7 Betriebsstellengrenze, =>S IX 0-7, Gleis 7;;B 3-3;Bahnhof 3-3;0/00:13:47;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;7;True;GV langsam Ri 2_L1 FS;False;00:42:27;00:42:27;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2547;2547
20705;GV langsam Ri 2_L1 FS;0/00:42:28;0/00:42:28;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:28;00:42:28;-;-;False;-;-;2548;2548
20707;GV langsam Ri 2_L1 FS;0/00:42:28;0/00:42:28;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu B 3-3 80.780 F Hauptsignal, Fallend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(22100)=<B 3-3|80,780/+0|HS|F|1> ;B 3-3;Bahnhof 3-3;0/00:13:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:28;00:42:28;-;-;False;Indication;-;2548;2548
20730;GV langsam Ri 2_L1 FS;0/00:42:29;0/00:42:29;00:42;00:42;00:42;00:42;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:49;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:29;00:42:29;-;-;False;-;-;2549;2549
20755;GV langsam Ri 2_L1 FS;0/00:42:30;0/00:42:30;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:30;00:42:30;-;-;False;-;-;2550;2550
20780;GV langsam Ri 2_L1 FS;0/00:42:31;0/00:42:31;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:51;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:31;00:42:31;-;-;False;-;-;2551;2551
20805;GV langsam Ri 2_L1 FS;0/00:42:32;0/00:42:32;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:52;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:32;00:42:32;-;-;False;-;-;2552;2552
20815;GV langsam Ri 2_L1 FS;0/00:42:33;0/00:42:33;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;B 3-3 82.065  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;B 3-3;Bahnhof 3-3;0/00:13:52;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;00:42:33;00:42:33;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2553;2553
20840;GV langsam Ri 2_L1 FS;0/00:42:34;0/00:42:34;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:53;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:34;00:42:34;-;-;False;-;-;2554;2554
20865;GV langsam Ri 2_L1 FS;0/00:42:35;0/00:42:35;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:35;00:42:35;-;-;False;-;-;2555;2555
20890;GV langsam Ri 2_L1 FS;0/00:42:36;0/00:42:36;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:55;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:36;00:42:36;-;-;False;-;-;2556;2556
20915;GV langsam Ri 2_L1 FS;0/00:42:37;0/00:42:37;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:56;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:37;00:42:37;-;-;False;-;-;2557;2557
20940;GV langsam Ri 2_L1 FS;0/00:42:38;0/00:42:38;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:57;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:38;00:42:38;-;-;False;-;-;2558;2558
20965;GV langsam Ri 2_L1 FS;0/00:42:39;0/00:42:39;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:58;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:39;00:42:39;-;-;False;-;-;2559;2559
20990;GV langsam Ri 2_L1 FS;0/00:42:40;0/00:42:40;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:13:59;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:40;00:42:40;-;-;False;-;-;2560;2560
21015;GV langsam Ri 2_L1 FS;0/00:42:41;0/00:42:41;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:41;00:42:41;-;-;False;-;-;2561;2561
21040;GV langsam Ri 2_L1 FS;0/00:42:42;0/00:42:42;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:01;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:42;00:42:42;-;-;False;-;-;2562;2562
21065;GV langsam Ri 2_L1 FS;0/00:42:43;0/00:42:43;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:02;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:43;00:42:43;-;-;False;-;-;2563;2563
21075;GV langsam Ri 2_L1 FS;0/00:42:44;0/00:42:44;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:44;00:42:44;-;-;False;-;-;2564;2564
21075;GV langsam Ri 2_L1 FS;0/00:42:44;0/00:42:44;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;B 3-3 81.805 904 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(19538)=<S IX|83,342/+0|LZ|910|1>ETCS  Anfang(20563)=<S IX|82,317/+0|LZ|906|1>ETCS  Ende(21125)=<B 3-3|81,755/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:14:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;00:42:44;00:42:44;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2564;2564
21100;GV langsam Ri 2_L1 FS;0/00:42:45;0/00:42:45;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:45;00:42:45;-;-;False;-;-;2565;2565
21113;GV langsam Ri 2_L1 FS;0/00:42:45;0/00:42:45;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;S IX 82.267  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(20613)=<S IX|82,267/+0|ZSS||1>  Ende(21113)=<S IX|82,267/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:14:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;500;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;00:42:45;00:42:45;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2565;2565
21125;GV langsam Ri 2_L1 FS;0/00:42:46;0/00:42:46;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;B 3-3 81.755  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(21625)=<B 3-3|81,755/+0|ZSS||1>  Ende(21625)=<B 3-3|81,755/+0|ZSS||1> ;B 3-3;Bahnhof 3-3;0/00:14:05;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;False;GV langsam Ri 2_L1 FS;False;00:42:46;00:42:46;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2566;2566
21150;GV langsam Ri 2_L1 FS;0/00:42:47;0/00:42:47;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:06;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:47;00:42:47;-;-;False;-;-;2567;2567
21175;GV langsam Ri 2_L1 FS;0/00:42:48;0/00:42:48;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:07;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:48;00:42:48;-;-;False;-;-;2568;2568
21200;GV langsam Ri 2_L1 FS;0/00:42:49;0/00:42:49;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:08;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:49;00:42:49;-;-;False;-;-;2569;2569
21225;GV langsam Ri 2_L1 FS;0/00:42:50;0/00:42:50;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:09;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:50;00:42:50;-;-;False;-;-;2570;2570
21250;GV langsam Ri 2_L1 FS;0/00:42:51;0/00:42:51;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:10;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:51;00:42:51;-;-;False;-;-;2571;2571
21253;GV langsam Ri 2_L1 FS;0/00:42:51;0/00:42:51;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;BEP zu B 3-3 80.233 ZS3 Ne 14, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=-1km/h; Ref(22647)=<B 3-3|80,233/+0|N14|ZS3|1>ETCS ;B 3-3;Bahnhof 3-3;0/00:14:10;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:51;00:42:51;-;-;False;Indication;-;2571;2571
21275;GV langsam Ri 2_L1 FS;0/00:42:52;0/00:42:52;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:11;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:52;00:42:52;-;-;False;-;-;2572;2572
21300;GV langsam Ri 2_L1 FS;0/00:42:53;0/00:42:53;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:12;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:53;00:42:53;-;-;False;-;-;2573;2573
21325;GV langsam Ri 2_L1 FS;0/00:42:54;0/00:42:54;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:13;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:54;00:42:54;-;-;False;-;-;2574;2574
21328;GV langsam Ri 2_L1 FS;0/00:42:54;0/00:42:54;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;B 3-3 81.552  Punktbeeinflussung, Fallend, ETCS L1 FS, kennung=1;;B 3-3;Bahnhof 3-3;0/00:14:13;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;0;;True;GV langsam Ri 2_L1 FS;False;00:42:54;00:42:54;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);2574;2574
21353;GV langsam Ri 2_L1 FS;0/00:42:55;0/00:42:55;00:43;00:43;00:43;00:43;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-3;Bahnhof 3-3;0/00:14:14;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 3-3: F- Gl 3 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 2_L1 FS;;;False;GV langsam Ri 2_L1 FS;False;00:42:55;00:42:55;-;-;False;-;-;2575;2575
